SECONDS,prefix_cache_block_misses
1746681579.3109372,1848788808.0
1746681579.3684378,1849130288.0
1746681579.4264576,1849471768.0
1746681579.4847453,1849813248.0
1746681579.543324,1850154728.0
1746681579.6021245,1850496208.0
1746681579.6612298,1850837688.0
1746681579.7203662,1851179168.0
1746681579.7802114,1851520648.0
1746681579.8403354,1851862128.0
1746681579.9007177,1852203608.0
1746681579.9620204,1852545088.0
1746681580.0249853,1852886568.0
1746681580.0842614,1853228048.0
1746681580.1444314,1853569528.0
1746681580.2051845,1853911008.0
1746681580.265941,1854252488.0
1746681580.3269274,1854593968.0
1746681580.388234,1854935448.0
1746681580.4497669,1855276928.0
1746681580.514574,1855618408.0
1746681580.5738943,1855959888.0
1746681580.6337514,1856301368.0
1746681580.7388732,1856644736.0
1746681580.7907505,1856988104.0
1746681580.8430636,1857331472.0
1746681580.8952892,1857674840.0
1746681580.9478679,1858018208.0
1746681581.0006871,1858361576.0
1746681581.0534785,1858704944.0
1746681581.106552,1859048312.0
1746681581.1603794,1859391680.0
1746681581.214503,1859735048.0
1746681581.2689452,1860078416.0
1746681581.3237243,1860421784.0
1746681581.3789177,1860765152.0
1746681581.434383,1861108520.0
1746681581.4901795,1861451888.0
1746681581.5464013,1861795256.0
1746681581.60246,1862138624.0
1746681581.6592143,1862481992.0
1746681581.7162292,1862825360.0
1746681581.7735648,1863168728.0
1746681581.8312435,1863512096.0
1746681581.889239,1863855464.0
1746681581.946698,1864198832.0
1746681582.0049152,1864542200.0
1746681582.0654023,1864885568.0
1746681582.1238928,1865228936.0
1746681582.1820192,1865572304.0
1746681582.2408693,1865915672.0
1746681582.3000038,1866259040.0
1746681582.3593237,1866602408.0
1746681582.418703,1866945776.0
1746681582.4785626,1867289144.0
1746681582.538364,1867632512.0
1746681582.5987582,1867975880.0
1746681582.6595058,1868319248.0
1746681582.7203417,1868662616.0
1746681582.7815692,1869005984.0
1746681582.8430917,1869349352.0
1746681582.9046593,1869692720.0
1746681582.966377,1870036088.0
1746681583.028836,1870379456.0
1746681583.0915208,1870722824.0
1746681583.1545644,1871066192.0
1746681583.2179098,1871409560.0
1746681583.2816107,1871752928.0
1746681583.3457613,1872096296.0
1746681583.4098437,1872439664.0
1746681583.4745312,1872783032.0
1746681583.5404344,1873126400.0
1746681583.6047199,1873469768.0
1746681583.6694927,1873813136.0
1746681583.7344368,1874156504.0
1746681583.7993855,1874499872.0
1746681583.8650308,1874843240.0
1746681583.930765,1875186608.0
1746681583.996657,1875529976.0
1746681584.0632987,1875873344.0
1746681584.130421,1876216712.0
1746681584.1977656,1876560080.0
1746681584.2652109,1876903448.0
1746681584.3680687,1877246880.0
1746681584.4210396,1877590312.0
1746681584.4911602,1877934192.0
1746681584.5439737,1878278072.0
1746681584.5968323,1878621952.0
1746681584.650454,1878965832.0
1746681584.7045784,1879309712.0
1746681584.759243,1879653592.0
1746681584.8134995,1879997472.0
1746681584.8685217,1880341352.0
1746681584.9232635,1880685232.0
1746681584.9782724,1881029112.0
1746681585.034155,1881372992.0
1746681585.090191,1881716872.0
1746681585.1466377,1882060752.0
1746681585.203397,1882404632.0
1746681585.2983027,1882749472.0
1746681585.352477,1883094312.0
1746681585.4062262,1883439152.0
1746681585.4607098,1883783992.0
1746681585.515007,1884128832.0
1746681585.5704484,1884473672.0
1746681585.6253815,1884818512.0
1746681585.6808493,1885163352.0
1746681585.7361941,1885508192.0
1746681585.79224,1885853032.0
1746681585.84822,1886197872.0
1746681585.9043086,1886542712.0
1746681585.9612036,1886887552.0
1746681586.0184107,1887232392.0
1746681586.0760121,1887577232.0
1746681586.1338387,1887922072.0
1746681586.1918757,1888266912.0
1746681586.250277,1888611752.0
1746681586.3085313,1888956592.0
1746681586.3666496,1889301432.0
1746681586.4247906,1889646272.0
1746681586.4841406,1889991112.0
1746681586.5445833,1890335952.0
1746681586.6040847,1890680792.0
1746681586.6641448,1891025632.0
1746681586.7249265,1891370472.0
1746681586.7855067,1891715312.0
1746681586.8463151,1892060152.0
1746681586.9078832,1892404992.0
1746681586.9697104,1892749832.0
1746681587.080979,1893095312.0
1746681587.1364958,1893440792.0
1746681587.1920085,1893786272.0
1746681587.247704,1894131752.0
1746681587.3033934,1894477232.0
1746681587.3597002,1894822712.0
1746681587.415585,1895168192.0
1746681587.4727705,1895513672.0
1746681587.530895,1895859152.0
1746681587.5884867,1896204632.0
1746681587.645963,1896550112.0
1746681587.7041638,1896895592.0
1746681587.7621937,1897241072.0
1746681587.8216166,1897586552.0
1746681587.8795102,1897932032.0
1746681587.9380286,1898277512.0
1746681587.9968922,1898622992.0
1746681588.056063,1898968472.0
1746681588.1152186,1899313952.0
1746681588.174475,1899659432.0
1746681588.2575033,1900004976.0
1746681588.3127995,1900350520.0
1746681588.3772774,1900696096.0
1746681588.4531167,1901042344.0
1746681588.5072021,1901388592.0
1746681588.5606163,1901734840.0
1746681588.614116,1902081088.0
1746681588.6700265,1902427336.0
1746681588.7230575,1902773584.0
1746681588.7762306,1903119832.0
1746681588.83009,1903466080.0
1746681588.8843102,1903812328.0
1746681588.9388473,1904158576.0
1746681588.99365,1904504824.0
1746681589.048482,1904851072.0
1746681589.107871,1905197320.0
1746681589.1606948,1905543568.0
1746681589.2142506,1905889816.0
1746681589.2675984,1906236064.0
1746681589.3218787,1906582312.0
1746681589.376401,1906928560.0
1746681589.431395,1907274808.0
1746681589.4856772,1907621056.0
1746681589.5404866,1907967304.0
1746681589.615661,1908313584.0
1746681589.6987321,1908659928.0
1746681589.758001,1909006272.0
1746681589.8345573,1909353384.0
1746681589.8870242,1909700496.0
1746681589.9397671,1910047608.0
1746681589.9923148,1910394720.0
1746681590.044807,1910741832.0
1746681590.0966718,1911088944.0
1746681590.1499467,1911436056.0
1746681590.2033036,1911783168.0
1746681590.2576137,1912130280.0
1746681590.3119586,1912477392.0
1746681590.3666625,1912824504.0
1746681590.4212027,1913171616.0
1746681590.4764361,1913518728.0
1746681590.5319235,1913865840.0
1746681590.5872903,1914212952.0
1746681590.643389,1914560064.0
1746681590.6993566,1914907176.0
1746681590.756098,1915254288.0
1746681590.8130407,1915601400.0
1746681590.8703227,1915948512.0
1746681590.9284465,1916295624.0
1746681590.9865408,1916642736.0
1746681591.044977,1916989848.0
1746681591.1032746,1917336960.0
1746681591.2352374,1917684104.0
1746681591.306404,1918031664.0
1746681591.3619432,1918379224.0
1746681591.4173942,1918726784.0
1746681591.4735968,1919074344.0
1746681591.529728,1919421904.0
1746681591.584876,1919769464.0
1746681591.6407995,1920117024.0
1746681591.6977408,1920464584.0
1746681591.7552915,1920812144.0
1746681591.8131099,1921159704.0
1746681591.8711202,1921507264.0
1746681591.9293728,1921854824.0
1746681591.988091,1922202384.0
1746681592.0842066,1922550904.0
1746681592.14019,1922899424.0
1746681592.1966934,1923247944.0
1746681592.253514,1923596464.0
1746681592.3105881,1923944984.0
1746681592.3680356,1924293504.0
1746681592.4258008,1924642024.0
1746681592.4839551,1924990544.0
1746681592.5421815,1925339064.0
1746681592.6172593,1925687584.0
1746681592.6759858,1926036104.0
1746681592.7351635,1926384624.0
1746681592.794742,1926733144.0
1746681592.8555698,1927081664.0
1746681592.9147596,1927430184.0
1746681592.977839,1927778704.0
1746681593.035726,1928127224.0
1746681593.0953517,1928475744.0
1746681593.1524918,1928824264.0
1746681593.209845,1929172784.0
1746681593.2674494,1929521304.0
1746681593.3252866,1929869824.0
1746681593.3835168,1930218344.0
1746681593.4419646,1930566864.0
1746681593.500237,1930915384.0
1746681593.559398,1931263904.0
1746681593.619527,1931612424.0
1746681593.6785405,1931960944.0
1746681593.7378855,1932309464.0
1746681593.7969754,1932657984.0
1746681593.8556757,1933006504.0
1746681593.9281788,1933355664.0
1746681593.9803605,1933704824.0
1746681594.0322626,1934053984.0
1746681594.084922,1934403144.0
1746681594.1378624,1934752304.0
1746681594.1911688,1935101464.0
1746681594.2445042,1935450624.0
1746681594.2982464,1935799784.0
1746681594.3513625,1936148944.0
1746681594.4042647,1936498104.0
1746681594.4576778,1936847264.0
1746681594.5111299,1937196424.0
1746681594.5648324,1937545584.0
1746681594.6195297,1937894744.0
1746681594.6744363,1938243904.0
1746681594.7297306,1938593064.0
1746681594.7850945,1938942224.0
1746681594.8410614,1939291384.0
1746681594.8970501,1939640544.0
1746681594.9535315,1939989704.0
1746681595.0969832,1940341584.0
1746681595.1642118,1940693464.0
1746681595.2322538,1941045344.0
1746681595.2978854,1941397224.0
1746681595.3639905,1941749104.0
1746681595.4304068,1942100984.0
1746681595.4971478,1942452864.0
1746681595.564108,1942804744.0
1746681595.6311302,1943156624.0
1746681595.698733,1943508504.0
1746681595.7666655,1943860384.0
1746681595.834982,1944212264.0
1746681595.9033484,1944564144.0
1746681595.9722528,1944916024.0
1746681596.0412428,1945267904.0
1746681596.11093,1945619784.0
1746681596.180824,1945971664.0
1746681596.2509763,1946323544.0
1746681596.321296,1946675424.0
1746681596.3920586,1947027304.0
1746681596.4630756,1947379184.0
1746681596.5344157,1947731064.0
1746681596.6061113,1948082944.0
1746681596.678234,1948434824.0
1746681596.7506177,1948786704.0
1746681596.823429,1949138584.0
1746681596.8966596,1949490464.0
1746681596.970078,1949842344.0
1746681597.0435328,1950194224.0
1746681597.117693,1950546104.0
1746681597.192108,1950897984.0
1746681597.2669199,1951249864.0
1746681597.3426783,1951601744.0
1746681597.41691,1951953624.0
1746681597.4915962,1952305504.0
1746681597.5665681,1952657384.0
1746681597.6418984,1953009264.0
1746681597.717681,1953361144.0
1746681597.79385,1953713024.0
1746681597.8699858,1954064904.0
1746681597.9463603,1954416784.0
1746681598.0235934,1954768664.0
1746681598.1011014,1955120544.0
1746681598.17911,1955472424.0
1746681598.2573848,1955824304.0
1746681598.336035,1956176184.0
1746681598.4147708,1956528064.0
1746681598.493865,1956879944.0
1746681598.5734403,1957231824.0
1746681598.6528194,1957583704.0
1746681598.7323408,1957935584.0
1746681598.8126366,1958287464.0
1746681598.8934472,1958639344.0
1746681598.9749522,1958991224.0
1746681599.0550628,1959343104.0
1746681599.135642,1959694984.0
1746681599.2169156,1960046864.0
1746681599.297362,1960398744.0
1746681599.378361,1960750624.0
1746681599.459864,1961102504.0
1746681599.5422182,1961454384.0
1746681599.624289,1961806264.0
1746681599.7062457,1962158144.0
1746681599.7899842,1962510024.0
1746681599.8730109,1962861904.0
1746681599.9571102,1963213784.0
1746681600.0413778,1963565664.0
1746681600.1256287,1963917544.0
1746681600.2101219,1964269424.0
1746681600.2955117,1964621304.0
1746681600.3808682,1964973184.0
1746681600.466577,1965325064.0
1746681600.552796,1965676944.0
1746681600.6389892,1966028824.0
1746681600.7261562,1966380704.0
1746681600.8134542,1966732584.0
1746681600.9003704,1967084464.0
1746681600.988206,1967436344.0
1746681601.0760434,1967788224.0
1746681601.1645892,1968140104.0
1746681601.2530494,1968491984.0
1746681601.341774,1968843864.0
1746681601.4309022,1969195744.0
1746681601.5200834,1969547624.0
1746681601.609807,1969899504.0
1746681601.7000804,1970251384.0
1746681601.7905078,1970603264.0
1746681601.8684633,1970956520.0
1746681601.921956,1971309776.0
1746681601.975825,1971663032.0
1746681602.0300248,1972016288.0
1746681602.0845852,1972369544.0
1746681602.1395228,1972722800.0
1746681602.1946614,1973076056.0
1746681602.250016,1973429312.0
1746681602.3057806,1973782568.0
1746681602.3618743,1974135824.0
1746681602.4181087,1974489080.0
1746681602.475374,1974842336.0
1746681602.53038,1975195592.0
1746681602.5858164,1975548848.0
1746681602.6417215,1975902104.0
1746681602.698127,1976255360.0
1746681602.7546897,1976608616.0
1746681602.811585,1976961872.0
1746681602.8689735,1977315128.0
1746681602.9265647,1977668384.0
1746681602.9844131,1978021640.0
1746681603.0428185,1978374896.0
1746681603.1014717,1978728152.0
1746681603.1602201,1979081408.0
1746681603.219479,1979434664.0
1746681603.279031,1979787920.0
1746681603.338628,1980141176.0
1746681603.3984454,1980494432.0
1746681603.458723,1980847688.0
1746681603.5193076,1981200944.0
1746681603.5803075,1981554200.0
1746681603.6416137,1981907456.0
1746681603.7031293,1982260712.0
1746681603.764909,1982613968.0
1746681603.8272057,1982967224.0
1746681603.889728,1983320480.0
1746681603.9524808,1983673736.0
1746681604.0156574,1984026992.0
1746681604.0791812,1984380248.0
1746681604.1427026,1984733504.0
1746681604.2066941,1985086760.0
1746681604.271175,1985440016.0
1746681604.3355064,1985793272.0
1746681604.4429007,1986146560.0
1746681604.5685353,1986505576.0
1746681604.6166594,1986864592.0
1746681604.6650388,1987223608.0
1746681604.7135224,1987582624.0
1746681604.762355,1987941640.0
1746681604.8114374,1988300656.0
1746681604.860617,1988659672.0
1746681604.9100747,1989018688.0
1746681604.9596179,1989377704.0
1746681605.0093603,1989736720.0
1746681605.0592525,1990095736.0
1746681605.1099975,1990454752.0
1746681605.161254,1990813768.0
1746681605.212586,1991172784.0
1746681605.2640707,1991531800.0
1746681605.315907,1991890816.0
1746681605.3680475,1992249832.0
1746681605.4206042,1992608848.0
1746681605.4736533,1992967864.0
1746681605.5268915,1993326880.0
1746681605.5804698,1993685896.0
1746681605.6344495,1994044912.0
1746681605.6887577,1994403928.0
1746681605.743915,1994762944.0
1746681605.7976456,1995121960.0
1746681605.8518128,1995480976.0
1746681605.906482,1995839992.0
1746681605.9615266,1996199008.0
1746681606.0166366,1996558024.0
1746681606.072316,1996917040.0
1746681606.129501,1997276056.0
1746681606.183528,1997635072.0
1746681606.2377892,1997994088.0
1746681606.2922568,1998353104.0
1746681606.3471773,1998712120.0
1746681606.4025476,1999071136.0
1746681606.4581223,1999430152.0
1746681606.5142267,1999789168.0
1746681606.570672,2000148184.0
1746681606.6273413,2000507200.0
1746681606.6842508,2000866216.0
1746681606.741715,2001225232.0
1746681606.7998426,2001584248.0
1746681606.857733,2001943264.0
1746681606.9160144,2002302280.0
1746681606.9750552,2002661296.0
1746681607.0342424,2003020312.0
1746681607.093599,2003379328.0
1746681607.153029,2003738344.0
1746681607.212806,2004097360.0
1746681607.2731946,2004456376.0
1746681607.333698,2004815392.0
1746681607.3943648,2005174408.0
1746681607.4555562,2005533424.0
1746681607.5172186,2005892440.0
1746681607.5790496,2006251456.0
1746681607.6410396,2006610472.0
1746681607.7033267,2006969488.0
1746681607.7660298,2007328504.0
1746681607.829064,2007687520.0
1746681607.8922162,2008046536.0
1746681607.9556832,2008405552.0
1746681608.0195386,2008764568.0
1746681608.0837226,2009123584.0
1746681608.1482081,2009482600.0
1746681608.2129574,2009841616.0
1746681608.2783659,2010200632.0
1746681608.3442814,2010559648.0
1746681608.4104996,2010918664.0
1746681608.4770288,2011277680.0
1746681608.5436738,2011636696.0
1746681608.6107664,2011995712.0
1746681608.678061,2012354728.0
1746681608.7457376,2012713744.0
1746681608.8139746,2013072760.0
1746681608.8823738,2013431776.0
1746681608.9513478,2013790792.0
1746681609.0197282,2014149808.0
1746681609.0887702,2014508824.0
1746681609.1580324,2014867840.0
1746681609.2274446,2015226856.0
1746681609.2971303,2015585872.0
1746681609.3673582,2015944888.0
1746681609.4379213,2016303904.0
1746681609.5086896,2016662920.0
1746681609.5798457,2017021936.0
1746681609.651471,2017380952.0
1746681609.7234404,2017739968.0
1746681609.795728,2018098984.0
1746681609.868356,2018458000.0
1746681609.9412866,2018817016.0
1746681610.0145175,2019176032.0
1746681610.0883384,2019535048.0
1746681610.1621933,2019894064.0
1746681610.2364616,2020253080.0
1746681610.3110251,2020612096.0
1746681610.3857098,2020971112.0
1746681610.4606586,2021330128.0
1746681610.5362039,2021689144.0
1746681610.612292,2022048160.0
1746681610.6884763,2022407176.0
1746681610.7653995,2022766192.0
1746681610.8427804,2023125208.0
1746681610.9208622,2023484224.0
1746681610.999546,2023843240.0
1746681611.0764582,2024202256.0
1746681611.1540673,2024561272.0
1746681611.2315567,2024920288.0
1746681611.309484,2025279304.0
1746681611.387567,2025638320.0
1746681611.4660666,2025997336.0
1746681611.545341,2026356352.0
1746681611.6246178,2026715368.0
1746681611.7036889,2027074384.0
1746681611.7841306,2027433400.0
1746681611.8649328,2027792416.0
1746681611.94594,2028151432.0
1746681612.027766,2028510448.0
1746681612.1092355,2028869464.0
1746681612.1914568,2029228480.0
1746681612.274974,2029587496.0
1746681612.3580256,2029946512.0
1746681612.441825,2030305528.0
1746681612.5259538,2030664544.0
1746681612.611209,2031023560.0
1746681612.6954153,2031382576.0
1746681612.7793581,2031741592.0
1746681612.863055,2032100608.0
1746681612.9471653,2032459624.0
1746681613.0321813,2032818640.0
1746681613.117089,2033177656.0
1746681613.2030926,2033536672.0
1746681613.2880895,2033895688.0
1746681613.373662,2034254704.0
1746681613.459519,2034613720.0
1746681613.545527,2034972736.0
1746681613.6314027,2035331752.0
1746681613.7173483,2035690768.0
1746681613.8039093,2036049784.0
1746681613.8908482,2036408800.0
1746681613.9778779,2036767816.0
1746681614.0655437,2037126832.0
1746681614.1532857,2037485848.0
1746681614.2418816,2037844864.0
1746681614.330654,2038203880.0
1746681614.4196258,2038562896.0
1746681614.5091155,2038921912.0
1746681614.598819,2039280928.0
1746681614.689062,2039639944.0
1746681614.7792413,2039998960.0
1746681614.8702106,2040357976.0
1746681614.9614122,2040716992.0
1746681615.0530581,2041076008.0
1746681615.145692,2041435024.0
1746681615.238052,2041794040.0
1746681615.3309805,2042153056.0
1746681615.4243937,2042512072.0
1746681615.5177782,2042871088.0
1746681615.6116693,2043230104.0
1746681615.7062707,2043589120.0
1746681615.8011572,2043948136.0
1746681615.8964477,2044307152.0
1746681615.9919066,2044666168.0
1746681616.0879345,2045025184.0
1746681616.1840563,2045384200.0
1746681616.2806892,2045743216.0
1746681616.3775704,2046102232.0
1746681616.474717,2046461248.0
1746681616.5722609,2046820264.0
1746681616.6704566,2047179280.0
1746681616.76891,2047538296.0
1746681616.8671253,2047897312.0
1746681616.96562,2048256328.0
1746681617.0646472,2048615344.0
1746681617.1640203,2048974360.0
1746681617.263721,2049333376.0
1746681617.3636198,2049692392.0
1746681617.4639423,2050051408.0
1746681617.564949,2050410424.0
1746681617.66615,2050769440.0
1746681617.7675357,2051128456.0
1746681617.879274,2051488624.0
1746681617.930942,2051848792.0
1746681617.9819508,2052208960.0
1746681618.0332198,2052569128.0
1746681618.0848286,2052929296.0
1746681618.1368716,2053289464.0
1746681618.189033,2053649632.0
1746681618.2415419,2054009800.0
1746681618.2942302,2054369968.0
1746681618.347193,2054730136.0
1746681618.4005792,2055090304.0
1746681618.4542203,2055450472.0
1746681618.5081174,2055810640.0
1746681618.56262,2056170808.0
1746681618.6171632,2056530976.0
1746681618.6724923,2056891144.0
1746681618.7278762,2057251312.0
1746681618.7833538,2057611480.0
1746681618.8391752,2057971648.0
1746681618.8951943,2058331816.0
1746681618.9513273,2058691984.0
1746681619.0080893,2059052152.0
1746681619.0648353,2059412320.0
1746681619.122009,2059772488.0
1746681619.1794522,2060132656.0
1746681619.237326,2060492824.0
1746681619.2953973,2060852992.0
1746681619.3539155,2061213160.0
1746681619.4126976,2061573328.0
1746681619.4720132,2061933496.0
1746681619.531332,2062293664.0
1746681619.5910616,2062653832.0
1746681619.6512463,2063014000.0
1746681619.7115133,2063374168.0
1746681619.7722828,2063734336.0
1746681619.8332646,2064094504.0
1746681619.922084,2064456272.0
1746681619.9745178,2064818040.0
1746681620.026799,2065179808.0
1746681620.079444,2065541576.0
1746681620.1323392,2065903344.0
1746681620.185744,2066265112.0
1746681620.2392094,2066626880.0
1746681620.2975104,2066988648.0
1746681620.3426142,2067350416.0
1746681620.3881664,2067712184.0
1746681620.4339623,2068073952.0
1746681620.4799826,2068435720.0
1746681620.526531,2068797488.0
1746681620.573299,2069159256.0
1746681620.6204095,2069521024.0
1746681620.6676984,2069882792.0
1746681620.71542,2070244560.0
1746681620.763367,2070606328.0
1746681620.8120165,2070968096.0
1746681620.8618526,2071329864.0
1746681620.9108155,2071691632.0
1746681620.9604177,2072053400.0
1746681621.0098913,2072415168.0
1746681621.0597258,2072776936.0
1746681621.1099377,2073138704.0
1746681621.1606824,2073500472.0
1746681621.2114449,2073862240.0
1746681621.263242,2074224008.0
1746681621.3146007,2074585776.0
1746681621.3662608,2074947544.0
1746681621.4183195,2075309312.0
1746681621.4705474,2075671080.0
1746681621.5231142,2076032848.0
1746681621.5759819,2076394616.0
1746681621.6290495,2076756384.0
1746681621.6825807,2077118152.0
1746681621.7362506,2077479920.0
1746681621.790613,2077841688.0
1746681621.8454232,2078203456.0
1746681621.9002416,2078565224.0
1746681621.9555402,2078926992.0
1746681622.0110075,2079288760.0
1746681622.0669937,2079650528.0
1746681622.123358,2080012296.0
1746681622.1801715,2080374064.0
1746681622.2367895,2080735832.0
1746681622.2942438,2081097600.0
1746681622.3516746,2081459368.0
1746681622.409569,2081821136.0
1746681622.46778,2082182904.0
1746681622.53729,2082544864.0
1746681622.5830488,2082906824.0
1746681622.628886,2083268784.0
1746681622.6753497,2083630744.0
1746681622.721913,2083992704.0
1746681622.7691288,2084354664.0
1746681622.8221354,2084716688.0
1746681622.8681948,2085078712.0
1746681622.9226818,2085440992.0
1746681622.968916,2085803272.0
1746681623.015635,2086165552.0
1746681623.062619,2086527832.0
1746681623.109926,2086890112.0
1746681623.1577213,2087252392.0
1746681623.2052078,2087614672.0
1746681623.2530513,2087976952.0
1746681623.3065834,2088339296.0
1746681623.353097,2088701640.0
1746681623.4049382,2089064016.0
1746681623.4728265,2089427608.0
1746681623.5196323,2089791200.0
1746681623.5668595,2090154792.0
1746681623.6142335,2090518384.0
1746681623.6622014,2090881976.0
1746681623.710364,2091245568.0
1746681623.7585907,2091609160.0
1746681623.8074026,2091972752.0
1746681623.856554,2092336344.0
1746681623.905764,2092699936.0
1746681623.9554768,2093063528.0
1746681624.00545,2093427120.0
1746681624.055553,2093790712.0
1746681624.1059864,2094154304.0
1746681624.1567924,2094517896.0
1746681624.207992,2094881488.0
1746681624.2596736,2095245080.0
1746681624.3117065,2095608672.0
1746681624.364517,2095972264.0
1746681624.4171531,2096335856.0
1746681624.470433,2096699448.0
1746681624.5246904,2097063040.0
1746681624.5798893,2097426632.0
1746681624.6326163,2097790224.0
1746681624.6864755,2098153816.0
1746681624.7401798,2098517408.0
1746681624.79489,2098881000.0
1746681624.850734,2099244592.0
1746681624.9081883,2099608184.0
1746681624.9669929,2099971776.0
1746681625.0247202,2100335368.0
1746681625.0811079,2100698960.0
1746681625.1370602,2101062552.0
1746681625.1933455,2101426144.0
1746681625.25079,2101789736.0
1746681625.3080842,2102153328.0
1746681625.3690543,2102516920.0
1746681625.423772,2102880512.0
1746681625.5161636,2103244872.0
1746681625.5624998,2103609232.0
1746681625.6088047,2103973592.0
1746681625.654985,2104337952.0
1746681625.7018142,2104702312.0
1746681625.7489269,2105066672.0
1746681625.7959244,2105431032.0
1746681625.8431811,2105795392.0
1746681625.8904665,2106159752.0
1746681625.938037,2106524112.0
1746681625.9858673,2106888472.0
1746681626.0341635,2107252832.0
1746681626.0831513,2107617192.0
1746681626.132101,2107981552.0
1746681626.181799,2108345912.0
1746681626.2319787,2108710272.0
1746681626.2824063,2109074632.0
1746681626.333002,2109438992.0
1746681626.3838935,2109803352.0
1746681626.43459,2110167712.0
1746681626.4887118,2110532072.0
1746681626.5497847,2110896432.0
1746681626.6067574,2111260792.0
1746681626.66259,2111625152.0
1746681626.7418373,2111990152.0
1746681626.78943,2112355152.0
1746681626.8370035,2112720152.0
1746681626.8845794,2113085152.0
1746681626.9331594,2113450152.0
1746681626.9821672,2113815152.0
1746681627.0315769,2114180152.0
1746681627.08122,2114545152.0
1746681627.1308196,2114910152.0
1746681627.18123,2115275152.0
1746681627.2320988,2115640152.0
1746681627.2826452,2116005152.0
1746681627.3339312,2116370152.0
1746681627.3855639,2116735152.0
1746681627.4369876,2117100152.0
1746681627.4886096,2117465152.0
1746681627.5402505,2117830152.0
1746681627.5923612,2118195152.0
1746681627.644956,2118560152.0
1746681627.6974819,2118925152.0
1746681627.7613413,2119290216.0
1746681627.8088236,2119655280.0
1746681627.8664286,2120020696.0
1746681627.9138608,2120386112.0
1746681627.9612808,2120751528.0
1746681628.0091465,2121116944.0
1746681628.0575051,2121482360.0
1746681628.1060362,2121847776.0
1746681628.1549401,2122213192.0
1746681628.2041883,2122578608.0
1746681628.2537541,2122944024.0
1746681628.3042536,2123309440.0
1746681628.3550582,2123674856.0
1746681628.4548526,2124042000.0
1746681628.5039446,2124409144.0
1746681628.553279,2124776288.0
1746681628.603358,2125143432.0
1746681628.653597,2125510576.0
1746681628.7040844,2125877720.0
1746681628.7547638,2126244864.0
1746681628.8054802,2126612008.0
1746681628.8569496,2126979152.0
1746681628.9087296,2127346296.0
1746681628.9607394,2127713440.0
1746681629.0130775,2128080584.0
1746681629.0658145,2128447728.0
1746681629.1183534,2128814872.0
1746681629.1714892,2129182016.0
1746681629.2250779,2129549160.0
1746681629.2789583,2129916304.0
1746681629.333172,2130283448.0
1746681629.3876967,2130650592.0
1746681629.4429593,2131017736.0
1746681629.498468,2131384880.0
1746681629.554177,2131752024.0
1746681629.6104405,2132119168.0
1746681629.6665938,2132486312.0
1746681629.7235372,2132853456.0
1746681629.7807486,2133220600.0
1746681629.8381715,2133587744.0
1746681629.895875,2133954888.0
1746681629.9539871,2134322032.0
1746681630.0120916,2134689176.0
1746681630.0704367,2135056320.0
1746681630.1293383,2135423464.0
1746681630.1885803,2135790608.0
1746681630.2478628,2136157752.0
1746681630.3076541,2136524896.0
1746681630.3680823,2136892040.0
1746681630.4284065,2137259184.0
1746681630.4888666,2137626328.0
1746681630.5498087,2137993472.0
1746681630.6105797,2138360616.0
1746681630.671977,2138727760.0
1746681630.733495,2139094904.0
1746681630.797733,2139462048.0
1746681630.857541,2139829192.0
1746681630.9176443,2140196336.0
1746681630.9781604,2140563480.0
1746681631.0388575,2140930624.0
1746681631.0998116,2141297768.0
1746681631.1609979,2141664912.0
1746681631.2227957,2142032056.0
1746681631.2849731,2142399200.0
1746681631.3478465,2142766344.0
1746681631.4115512,2143133488.0
1746681631.4754963,2143500632.0
1746681631.5397806,2143867776.0
1746681631.6047869,2144235144.0
1746681631.6519895,2144602512.0
1746681631.6994736,2144969880.0
1746681631.747698,2145337248.0
1746681631.7962902,2145704616.0
1746681631.84448,2146071984.0
1746681631.8927033,2146439352.0
1746681631.9514127,2146806848.0
1746681631.9991372,2147174344.0
1746681632.046845,2147541840.0
1746681632.0946975,2147909336.0
1746681632.1713848,2148277760.0
1746681632.220065,2148646184.0
1746681632.2687635,2149014608.0
1746681632.3178709,2149383032.0
1746681632.3671644,2149751456.0
1746681632.4167736,2150119880.0
1746681632.4669104,2150488304.0
1746681632.517235,2150856728.0
1746681632.5676792,2151225152.0
1746681632.6181965,2151593576.0
1746681632.668614,2151962000.0
1746681632.719025,2152330424.0
1746681632.7697132,2152698848.0
1746681632.8206801,2153067272.0
1746681632.8721006,2153435696.0
1746681632.9240196,2153804120.0
1746681632.976239,2154172544.0
1746681633.0293255,2154540968.0
1746681633.0826616,2154909392.0
1746681633.136223,2155277816.0
1746681633.1902475,2155646240.0
1746681633.2445428,2156014664.0
1746681633.2992673,2156383088.0
1746681633.3543792,2156751512.0
1746681633.409572,2157119936.0
1746681633.4650714,2157488360.0
1746681633.520501,2157856784.0
1746681633.5761602,2158225208.0
1746681633.6319554,2158593632.0
1746681633.7097805,2158962088.0
1746681633.790854,2159331504.0
1746681633.8406188,2159700920.0
1746681633.8904076,2160070336.0
1746681633.9407613,2160439752.0
1746681633.9908772,2160809168.0
1746681634.04128,2161178584.0
1746681634.0923214,2161548000.0
1746681634.1441054,2161917416.0
1746681634.196496,2162286832.0
1746681634.2490466,2162656248.0
1746681634.301824,2163025664.0
1746681634.3549507,2163395080.0
1746681634.407958,2163764496.0
1746681634.461403,2164133912.0
1746681634.5148325,2164503328.0
