SECONDS,prefix_cache_block_misses
1746693221.4011903,4725124823.0
1746693221.4632509,4725657700.0
1746693221.5312889,4726190577.0
1746693221.6101425,4726723454.0
1746693221.6765401,4727256331.0
1746693221.7536974,4727789208.0
1746693221.824556,4728322085.0
1746693221.8910937,4728854962.0
1746693221.9710088,4729387839.0
1746693222.0455854,4729920716.0
1746693222.1188347,4730453593.0
1746693222.1905572,4730986470.0
1746693222.2735987,4731519347.0
1746693222.3448973,4732052224.0
1746693222.4140232,4732585101.0
1746693222.4835541,4733117978.0
1746693222.558044,4733650855.0
1746693222.630084,4734183732.0
1746693222.6991088,4734716609.0
1746693222.7941504,4735249486.0
1746693222.8700209,4735782363.0
1746693222.940812,4736315240.0
1746693223.008185,4736848117.0
1746693223.0790617,4737380994.0
1746693223.148452,4737913871.0
1746693223.231133,4738446748.0
1746693223.3070028,4738979625.0
1746693223.390054,4739512502.0
1746693223.4668224,4740045379.0
1746693223.5390873,4740578256.0
1746693223.6312263,4741111133.0
1746693223.7060764,4741644010.0
1746693223.779106,4742176887.0
1746693223.8507514,4742709764.0
1746693223.93509,4743242641.0
1746693224.017979,4743775518.0
1746693224.0969448,4744308395.0
1746693224.1710339,4744841272.0
1746693224.2551835,4745374213.0
1746693224.339236,4745907154.0
1746693224.4192333,4746440127.0
1746693224.527386,4746974540.0
1746693224.6143138,4747508953.0
1746693224.6873708,4748043366.0
1746693224.7564735,4748577779.0
1746693224.8395238,4749112192.0
1746693224.9137561,4749646605.0
1746693224.981464,4750181018.0
1746693225.0552804,4750715431.0
1746693225.1301768,4751249844.0
1746693225.218636,4751784257.0
1746693225.2900815,4752318670.0
1746693225.362098,4752853083.0
1746693225.4271111,4753387496.0
1746693225.5020735,4753921909.0
1746693225.5711591,4754456322.0
1746693225.651205,4754990735.0
1746693225.7312543,4755525148.0
1746693225.7977748,4756059561.0
1746693225.8649447,4756593974.0
1746693225.939119,4757128387.0
1746693226.014855,4757662800.0
1746693226.0990965,4758197213.0
1746693226.1684773,4758731626.0
1746693226.2420158,4759266039.0
1746693226.3301249,4759800452.0
1746693226.4031038,4760334865.0
1746693226.4791145,4760869278.0
1746693226.5591378,4761403691.0
1746693226.6331432,4761938104.0
1746693226.715144,4762472517.0
1746693226.785054,4763006930.0
1746693226.859045,4763541343.0
1746693226.9286318,4764075756.0
1746693226.9927824,4764610169.0
1746693227.0629098,4765144582.0
1746693227.1390307,4765678995.0
1746693227.2180417,4766213408.0
1746693227.2899854,4766747821.0
1746693227.3659554,4767282234.0
1746693227.4510946,4767816647.0
1746693227.5332375,4768351060.0
1746693227.6070745,4768885473.0
1746693227.6757073,4769419886.0
1746693227.7470558,4769954299.0
1746693227.8349614,4770488712.0
1746693227.9095008,4771023125.0
1746693228.0021143,4771557570.0
1746693228.0821133,4772092079.0
1746693228.1362033,4772626588.0
1746693228.2614748,4773161257.0
1746693228.3553216,4773695926.0
1746693228.4365983,4774230595.0
1746693228.523795,4774765264.0
1746693228.6261926,4775299933.0
1746693228.7055357,4775834634.0
1746693228.7696984,4776369367.0
1746693228.8391666,4776904132.0
1746693228.9274504,4777438961.0
1746693228.9993157,4777973790.0
1746693229.0745041,4778508651.0
1746693229.1432104,4779043608.0
1746693229.2233613,4779578565.0
1746693229.2953677,4780113522.0
1746693229.363345,4780648511.0
1746693229.4354117,4781183532.0
1746693229.5074048,4781718617.0
1746693229.5742052,4782253702.0
1746693229.6432278,4782788851.0
1746693229.7074718,4783324000.0
1746693229.81218,4783860749.0
1746693229.879275,4784397498.0
1746693229.9512641,4784934247.0
1746693230.019487,4785470996.0
1746693230.0914924,4786007745.0
1746693230.1600528,4786544494.0
1746693230.2264116,4787081243.0
1746693230.295524,4787617992.0
1746693230.359612,4788154741.0
1746693230.4275053,4788691490.0
1746693230.50243,4789228239.0
1746693230.5783644,4789764988.0
1746693230.6479485,4790301737.0
1746693230.721208,4790838486.0
1746693230.7865138,4791375235.0
1746693230.8597941,4791911984.0
1746693230.928037,4792448733.0
1746693230.99141,4792985482.0
1746693231.0595083,4793522231.0
1746693231.1316042,4794058980.0
1746693231.211695,4794595729.0
1746693231.2835655,4795132478.0
1746693231.3515203,4795669227.0
1746693231.42356,4796205976.0
1746693231.4943829,4796742725.0
1746693231.571563,4797279474.0
1746693231.637112,4797816223.0
1746693231.7184532,4798352972.0
1746693231.790349,4798889721.0
1746693231.86975,4799426470.0
1746693231.9428382,4799963219.0
1746693232.023586,4800499968.0
1746693232.1104639,4801036717.0
1746693232.183491,4801573466.0
1746693232.255521,4802110215.0
1746693232.3302972,4802646964.0
1746693232.399502,4803183713.0
1746693232.475514,4803720462.0
1746693232.5477748,4804257211.0
1746693232.6179807,4804793960.0
1746693232.6985824,4805330709.0
1746693232.7673757,4805867458.0
1746693232.8355532,4806404207.0
1746693232.915415,4806940956.0
1746693232.9916334,4807477705.0
1746693233.0703487,4808014454.0
1746693233.1513765,4808551203.0
1746693233.2435825,4809087952.0
1746693233.3154004,4809624701.0
1746693233.3913958,4810161450.0
1746693233.4714417,4810698199.0
1746693233.5517035,4811234948.0
1746693233.6652195,4811772785.0
1746693233.7244878,4812310622.0
1746693233.7955437,4812848459.0
1746693233.8784914,4813386296.0
1746693233.9434319,4813924133.0
1746693234.0113823,4814461970.0
1746693234.0795019,4814999807.0
1746693234.1516032,4815537644.0
1746693234.2275481,4816075481.0
1746693234.2954838,4816613318.0
1746693234.359395,4817151155.0
1746693234.4304078,4817688992.0
1746693234.4995258,4818226829.0
1746693234.5674376,4818764666.0
1746693234.6434786,4819302503.0
1746693234.7113554,4819840340.0
1746693234.7834623,4820378177.0
1746693234.8533363,4820916014.0
1746693234.938429,4821453851.0
1746693235.007375,4821991688.0
1746693235.0779018,4822529525.0
1746693235.1433654,4823067362.0
1746693235.2143595,4823605199.0
1746693235.2943604,4824143036.0
1746693235.3613634,4824680873.0
1746693235.440044,4825218710.0
1746693235.519568,4825756547.0
1746693235.6035943,4826294384.0
1746693235.6754637,4826832221.0
1746693235.744752,4827370058.0
1746693235.823549,4827907895.0
1746693235.9035323,4828445732.0
1746693235.9736469,4828983569.0
1746693236.0434315,4829521406.0
1746693236.1237998,4830059243.0
1746693236.2464414,4830598136.0
1746693236.3114386,4831137029.0
1746693236.3875482,4831675922.0
1746693236.4554849,4832214815.0
1746693236.5275102,4832753708.0
1746693236.5954597,4833292601.0
1746693236.6703982,4833831494.0
1746693236.7358139,4834370387.0
1746693236.8185089,4834909280.0
1746693236.87904,4835448173.0
1746693236.9555328,4835987066.0
1746693237.0398839,4836525959.0
1746693237.114628,4837064852.0
1746693237.173045,4837603745.0
1746693237.2358098,4838142638.0
1746693237.3154938,4838681531.0
1746693237.3954632,4839220424.0
1746693237.4642982,4839759317.0
1746693237.5313966,4840298210.0
1746693237.5994263,4840837103.0
1746693237.667376,4841375996.0
1746693237.733468,4841914889.0
1746693237.8114195,4842453782.0
1746693237.8793666,4842992675.0
1746693237.9473193,4843531568.0
1746693238.019456,4844070461.0
1746693238.0902338,4844609354.0
1746693238.1672986,4845148247.0
1746693238.239427,4845687140.0
1746693238.3183856,4846226033.0
1746693238.3999434,4846764926.0
1746693238.4834461,4847303819.0
1746693238.563482,4847842712.0
1746693238.6423287,4848381605.0
1746693238.751576,4848921426.0
1746693238.8171241,4849461247.0
1746693238.8855748,4850001068.0
1746693238.9635844,4850540889.0
1746693239.042427,4851080710.0
1746693239.107409,4851620531.0
1746693239.1702294,4852160352.0
1746693239.2398226,4852700173.0
1746693239.3078568,4853239994.0
1746693239.3754034,4853779815.0
1746693239.4434288,4854319636.0
1746693239.5275524,4854859457.0
1746693239.6089811,4855399278.0
1746693239.6753323,4855939099.0
1746693239.742224,4856478920.0
1746693239.8052256,4857018741.0
1746693239.8692691,4857558562.0
1746693239.9357762,4858098383.0
1746693240.0033581,4858638204.0
1746693240.0675607,4859178025.0
1746693240.139365,4859717846.0
1746693240.2153528,4860257667.0
1746693240.2832708,4860797488.0
1746693240.3512983,4861337309.0
1746693240.439456,4861877130.0
1746693240.5072458,4862416951.0
1746693240.5792968,4862956772.0
1746693240.6512866,4863496593.0
1746693240.7226677,4864036414.0
1746693240.8064325,4864576235.0
1746693240.9515622,4865118904.0
1746693241.0073035,4865661573.0
1746693241.0753372,4866204242.0
1746693241.147458,4866746911.0
1746693241.207583,4867289580.0
1746693241.2739987,4867832249.0
1746693241.3393133,4868374918.0
1746693241.407314,4868917587.0
1746693241.4943342,4869460256.0
1746693241.5714054,4870002925.0
1746693241.6352158,4870545594.0
1746693241.6932986,4871088263.0
1746693241.7754254,4871630932.0
1746693241.8364344,4872173601.0
1746693241.9048016,4872716270.0
1746693241.9712934,4873258939.0
1746693242.0356371,4873801608.0
1746693242.1113825,4874344277.0
1746693242.191387,4874886946.0
1746693242.255305,4875429615.0
1746693242.3302124,4875972284.0
1746693242.4181793,4876514953.0
1746693242.4914005,4877057622.0
1746693242.5714896,4877600291.0
1746693242.6462896,4878142960.0
1746693242.7193153,4878685629.0
1746693242.7942212,4879228298.0
1746693242.8674643,4879770967.0
1746693242.9353411,4880313636.0
1746693243.009656,4880856305.0
1746693243.0943441,4881398974.0
1746693243.1656072,4881941643.0
1746693243.2418268,4882484312.0
1746693243.3154721,4883026981.0
1746693243.3874524,4883569650.0
1746693243.4635334,4884112319.0
1746693243.5340507,4884654988.0
1746693243.6120443,4885197657.0
1746693243.683432,4885740326.0
1746693243.7555416,4886282995.0
1746693243.843519,4886825664.0
1746693243.9234474,4887368333.0
1746693244.0079508,4887911002.0
1746693244.084162,4888453671.0
1746693244.16024,4888996340.0
1746693244.2355042,4889539009.0
1746693244.3264258,4890081678.0
1746693244.4060767,4890624347.0
1746693244.4816954,4891167016.0
1746693244.5704799,4891709685.0
1746693244.6513789,4892252354.0
1746693244.7343915,4892795023.0
1746693244.8224585,4893337692.0
1746693244.9026165,4893880361.0
1746693244.9875672,4894423030.0
1746693245.0756218,4894965699.0
1746693245.151485,4895508368.0
1746693245.2380757,4896051037.0
1746693245.318368,4896593706.0
1746693245.3919516,4897136375.0
1746693245.4795566,4897679044.0
1746693245.5663602,4898221713.0
1746693245.6502821,4898764382.0
1746693245.724284,4899307051.0
1746693245.8034859,4899849720.0
1746693245.8863547,4900392389.0
1746693245.967409,4900935058.0
1746693246.041567,4901477727.0
1746693246.1315908,4902020396.0
1746693246.230428,4902563065.0
1746693246.3162284,4903105734.0
1746693246.394815,4903648403.0
1746693246.4928958,4904191072.0
1746693246.5879512,4904733741.0
1746693246.6676319,4905276410.0
1746693246.7673125,4905819079.0
1746693246.8513775,4906361748.0
1746693246.945696,4906904417.0
1746693247.025356,4907447086.0
1746693247.1072488,4907989755.0
1746693247.187863,4908532424.0
1746693247.2715285,4909075093.0
1746693247.3511937,4909617762.0
1746693247.4462137,4910160431.0
1746693247.5313444,4910703100.0
1746693247.6112971,4911245769.0
1746693247.6916182,4911788438.0
1746693247.773265,4912331107.0
1746693247.85927,4912873776.0
1746693247.9542067,4913416445.0
1746693248.035371,4913959114.0
1746693248.1301937,4914501783.0
1746693248.2355049,4915044516.0
1746693248.2951355,4915587249.0
1746693248.384966,4916130942.0
1746693248.466278,4916674635.0
1746693248.538249,4917218328.0
1746693248.6062677,4917762021.0
1746693248.6712503,4918305714.0
1746693248.7352712,4918849407.0
1746693248.803354,4919393100.0
1746693248.8794422,4919936793.0
1746693248.9514582,4920480486.0
1746693249.0173886,4921024179.0
1746693249.0874462,4921567872.0
1746693249.15831,4922111565.0
1746693249.2274532,4922655258.0
1746693249.2982874,4923198951.0
1746693249.370248,4923742644.0
1746693249.4503114,4924286337.0
1746693249.5192811,4924830030.0
1746693249.583843,4925373723.0
1746693249.6634507,4925917416.0
1746693249.73522,4926461109.0
1746693249.8068597,4927004802.0
1746693249.8715127,4927548495.0
1746693249.9555423,4928092188.0
1746693250.0381587,4928635881.0
1746693250.099427,4929179574.0
1746693250.1712446,4929723267.0
1746693250.2392023,4930266960.0
1746693250.3045132,4930810653.0
1746693250.3903003,4931354346.0
1746693250.4593556,4931898039.0
1746693250.527347,4932441732.0
1746693250.5956976,4932985457.0
1746693250.674391,4933529214.0
1746693250.7676895,4934073835.0
1746693250.831571,4934618456.0
1746693250.9144301,4935163077.0
1746693250.9785626,4935707698.0
1746693251.0433629,4936252319.0
1746693251.1033547,4936796940.0
1746693251.1673295,4937341561.0
1746693251.2320893,4937886182.0
1746693251.295387,4938430803.0
1746693251.3594306,4938975424.0
1746693251.4326475,4939520045.0
1746693251.498122,4940064666.0
1746693251.5529695,4940609287.0
1746693251.6233804,4941153908.0
1746693251.6816792,4941698529.0
1746693251.7426205,4942243150.0
1746693251.8020844,4942787771.0
1746693251.8714783,4943332392.0
1746693251.9461932,4943877013.0
1746693252.0151527,4944421634.0
1746693252.0836694,4944966255.0
1746693252.147548,4945510876.0
1746693252.2037683,4946055497.0
1746693252.2602825,4946600118.0
1746693252.3231928,4947144739.0
1746693252.3953044,4947689360.0
1746693252.4632642,4948233981.0
1746693252.5658996,4948778666.0
1746693252.6191492,4949323351.0
1746693252.707392,4949868772.0
1746693252.774391,4950414193.0
1746693252.8513343,4950959614.0
1746693252.9152145,4951505035.0
1746693252.9943066,4952050456.0
1746693253.0592039,4952595877.0
1746693253.123219,4953141298.0
1746693253.1889052,4953686719.0
1746693253.2552304,4954232140.0
1746693253.3302429,4954777561.0
1746693253.3942113,4955322982.0
1746693253.4581723,4955868403.0
1746693253.5192575,4956413824.0
1746693253.5942469,4956959245.0
1746693253.6554625,4957504666.0
1746693253.7307036,4958050087.0
1746693253.8101628,4958595508.0
1746693253.8711789,4959140929.0
1746693253.9460773,4959686350.0
1746693254.0111673,4960231771.0
1746693254.0831566,4960777192.0
1746693254.1551468,4961322613.0
1746693254.2380927,4961868034.0
1746693254.350207,4962413807.0
1746693254.4111516,4962959580.0
1746693254.471465,4963505353.0
1746693254.5414479,4964051126.0
1746693254.6111178,4964596899.0
1746693254.6832056,4965142672.0
1746693254.7551181,4965688445.0
1746693254.8078175,4966234218.0
1746693254.8711631,4966779991.0
1746693254.935098,4967325764.0
1746693254.9997697,4967871537.0
1746693255.0874271,4968417726.0
1746693255.1471467,4968963915.0
1746693255.207183,4969510104.0
1746693255.2712212,4970056293.0
1746693255.3351765,4970602482.0
1746693255.3991377,4971148671.0
1746693255.4631307,4971694860.0
1746693255.5300376,4972241049.0
1746693255.6020865,4972787238.0
1746693255.6651185,4973333427.0
1746693255.7351508,4973879616.0
1746693255.8142452,4974425805.0
1746693255.882186,4974971994.0
1746693255.9761863,4975518919.0
1746693256.040864,4976065844.0
1746693256.1074166,4976612769.0
1746693256.165961,4977159694.0
1746693256.2190263,4977706619.0
1746693256.2762995,4978253544.0
1746693256.3429732,4978800469.0
1746693256.4069605,4979347394.0
1746693256.4710093,4979894319.0
1746693256.5420341,4980441244.0
1746693256.6099854,4980988169.0
1746693256.679063,4981535094.0
1746693256.7389333,4982082019.0
1746693256.81409,4982628944.0
1746693256.8831236,4983175869.0
1746693256.9591742,4983722794.0
1746693257.0300171,4984269719.0
1746693257.0950477,4984816644.0
1746693257.1612318,4985363569.0
1746693257.2274137,4985910494.0
1746693257.2950535,4986457419.0
1746693257.3670902,4987004344.0
1746693257.431001,4987551269.0
1746693257.5192442,4988098258.0
1746693257.5952203,4988645247.0
1746693257.691347,4989192300.0
1746693257.7569344,4989739353.0
1746693257.8272543,4990286438.0
1746693257.9033444,4990834067.0
1746693257.9823678,4991381696.0
1746693258.050162,4991929325.0
1746693258.1103566,4992476954.0
1746693258.169229,4993024583.0
1746693258.2288952,4993572212.0
1746693258.2982051,4994119841.0
1746693258.3620877,4994667470.0
1746693258.4271815,4995215099.0
1746693258.4983518,4995762728.0
1746693258.5672455,4996310357.0
1746693258.6392307,4996857986.0
1746693258.7112021,4997405615.0
1746693258.775143,4997953244.0
1746693258.8472505,4998500873.0
1746693258.9111857,4999048502.0
1746693258.9792545,4999596131.0
1746693259.07835,5000143792.0
1746693259.1543345,5000691677.0
1746693259.2153025,5001239562.0
1746693259.291427,5001787447.0
1746693259.3581922,5002335332.0
1746693259.4262345,5002883217.0
1746693259.498252,5003431102.0
1746693259.5569706,5003978987.0
1746693259.6318166,5004527032.0
1746693259.7032948,5005075077.0
1746693259.7741723,5005623122.0
1746693259.8422213,5006171167.0
1746693259.9061544,5006719212.0
1746693259.971277,5007267289.0
1746693260.0434144,5007815398.0
1746693260.1199594,5008363987.0
1746693260.1838884,5008912576.0
1746693260.2542503,5009461165.0
1746693260.3113356,5010009754.0
1746693260.3699722,5010558343.0
1746693260.435393,5011106932.0
1746693260.5185158,5011655521.0
1746693260.5835087,5012204110.0
1746693260.6561418,5012752699.0
1746693260.7154443,5013301288.0
1746693260.7863727,5013849877.0
1746693260.8583364,5014398466.0
1746693260.9233751,5014947055.0
1746693260.9930112,5015495644.0
1746693261.055992,5016044233.0
1746693261.151822,5016592854.0
1746693261.2235851,5017141603.0
1746693261.287828,5017690352.0
1746693261.3584926,5018239101.0
1746693261.4276357,5018787850.0
1746693261.5237336,5019337335.0
1746693261.587617,5019886820.0
1746693261.64761,5020436305.0
1746693261.7116706,5020985790.0
1746693261.774625,5021535275.0
1746693261.8437736,5022084760.0
1746693261.9036942,5022634245.0
1746693261.9608934,5023183730.0
1746693262.0264199,5023733215.0
1746693262.087598,5024282700.0
1746693262.1477506,5024832185.0
1746693262.2264276,5025381670.0
1746693262.2891624,5025931155.0
1746693262.3556702,5026480640.0
1746693262.4306371,5027030125.0
1746693262.4915466,5027579610.0
1746693262.5637064,5028129095.0
1746693262.6318793,5028678580.0
1746693262.7003837,5029228065.0
1746693262.7635202,5029777550.0
1746693262.8313057,5030327035.0
1746693262.9035208,5030876520.0
1746693262.9784179,5031426005.0
1746693263.0446637,5031975490.0
1746693263.127333,5032525551.0
1746693263.1914883,5033075612.0
1746693263.2555304,5033625673.0
1746693263.3236747,5034175734.0
1746693263.398547,5034725795.0
1746693263.463688,5035275856.0
1746693263.531731,5035825917.0
1746693263.5970879,5036375978.0
1746693263.6664526,5036926039.0
1746693263.7330027,5037476100.0
1746693263.7955744,5038026161.0
1746693263.8656235,5038576222.0
1746693263.935498,5039126283.0
1746693264.0081184,5039676344.0
1746693264.0716083,5040226405.0
1746693264.1491325,5040776466.0
1746693264.2277517,5041326527.0
1746693264.2956107,5041876588.0
1746693264.3999958,5042426681.0
1746693264.5027947,5042977574.0
1746693264.5717664,5043528467.0
1746693264.6428452,5044079360.0
1746693264.7020135,5044630253.0
1746693264.769158,5045181146.0
1746693264.8355477,5045732039.0
1746693264.9077132,5046282932.0
1746693264.9715953,5046833825.0
1746693265.0355632,5047384718.0
1746693265.1076882,5047935611.0
1746693265.1719615,5048486504.0
1746693265.2395966,5049037397.0
1746693265.3076255,5049588290.0
1746693265.3756406,5050139183.0
1746693265.4396648,5050690076.0
1746693265.5079706,5051240969.0
1746693265.5757084,5051791862.0
1746693265.6395636,5052342755.0
1746693265.7076561,5052893648.0
1746693265.7746942,5053444541.0
1746693265.8625715,5053995434.0
1746693265.9343843,5054546327.0
1746693266.0036185,5055097220.0
1746693266.1036263,5055648113.0
1746693266.1715617,5056199006.0
1746693266.235397,5056749899.0
1746693266.3356302,5057301880.0
1746693266.4154086,5057853861.0
1746693266.4859977,5058405842.0
1746693266.5515761,5058957823.0
1746693266.6154306,5059509804.0
1746693266.6891391,5060061785.0
1746693266.754384,5060613766.0
1746693266.8121734,5061165747.0
1746693266.8769908,5061717728.0
1746693266.9461687,5062269709.0
1746693267.015382,5062821690.0
1746693267.094296,5063373671.0
1746693267.1552927,5063925652.0
1746693267.235828,5064477633.0
1746693267.3078883,5065029614.0
1746693267.3824348,5065581595.0
1746693267.4543138,5066133576.0
1746693267.5262697,5066685557.0
1746693267.5954576,5067237538.0
1746693267.6635065,5067789519.0
1746693267.7314835,5068341500.0
1746693267.8033955,5068893481.0
1746693267.8674643,5069445462.0
1746693267.9354665,5069997443.0
1746693268.0144193,5070549424.0
1746693268.0921228,5071101405.0
1746693268.1662636,5071653386.0
1746693268.2393708,5072205367.0
1746693268.3156593,5072757348.0
1746693268.391439,5073309329.0
1746693268.4714165,5073861310.0
1746693268.536195,5074413291.0
1746693268.6102076,5074965272.0
1746693268.6793776,5075517253.0
1746693268.7557604,5076069234.0
1746693268.89168,5076623103.0
1746693268.955308,5077176972.0
1746693269.0221665,5077730841.0
1746693269.091505,5078284710.0
1746693269.15542,5078838579.0
1746693269.234393,5079392448.0
1746693269.2993548,5079946317.0
1746693269.3703134,5080500186.0
1746693269.4400353,5081054055.0
1746693269.5142992,5081607924.0
1746693269.6025074,5082161793.0
1746693269.6680532,5082715662.0
1746693269.732241,5083269531.0
1746693269.818438,5083823400.0
1746693269.8915017,5084377269.0
1746693269.970051,5084931138.0
1746693270.0376184,5085485007.0
1746693270.107358,5086038876.0
1746693270.1794271,5086592745.0
1746693270.2623315,5087146614.0
1746693270.3396182,5087700483.0
1746693270.4195955,5088254352.0
1746693270.486465,5088808221.0
1746693270.563477,5089362090.0
1746693270.6394262,5089915959.0
1746693270.7224445,5090469828.0
1746693270.7914693,5091023697.0
1746693270.856156,5091577566.0
1746693270.928979,5092131435.0
1746693271.0143688,5092685304.0
1746693271.0834124,5093239173.0
1746693271.149586,5093793042.0
1746693271.2152972,5094346911.0
1746693271.2902238,5094900780.0
1746693271.3714893,5095454649.0
1746693271.4503157,5096008518.0
1746693271.5250535,5096562387.0
1746693271.5951874,5097116256.0
1746693271.6674743,5097670125.0
1746693271.7515333,5098223994.0
1746693271.8274431,5098777863.0
1746693271.9155157,5099331732.0
1746693271.9983582,5099885601.0
1746693272.071406,5100439470.0
1746693272.1454296,5100993339.0
1746693272.2233126,5101547208.0
1746693272.2982388,5102101077.0
1746693272.383965,5102654946.0
1746693272.4543135,5103208815.0
1746693272.543344,5103762684.0
1746693272.6193333,5104316553.0
1746693272.6954503,5104870422.0
1746693272.775338,5105424291.0
1746693272.866288,5105978160.0
1746693272.9507678,5106532029.0
1746693273.0312176,5107085898.0
1746693273.1166441,5107639767.0
1746693273.1920395,5108193636.0
1746693273.2673466,5108747505.0
1746693273.3513763,5109301374.0
1746693273.4394743,5109855243.0
1746693273.539977,5110409144.0
1746693273.6515923,5110964517.0
1746693273.7303178,5111519890.0
1746693273.7915215,5112075263.0
1746693273.8622077,5112630636.0
1746693273.9301348,5113186009.0
1746693274.006191,5113741382.0
1746693274.082627,5114296755.0
1746693274.1513772,5114852128.0
1746693274.2234004,5115407501.0
1746693274.3082592,5115962874.0
1746693274.3782768,5116518247.0
1746693274.447514,5117073620.0
1746693274.5134742,5117628993.0
1746693274.5874145,5118184366.0
1746693274.659343,5118739739.0
1746693274.7318745,5119295112.0
1746693274.8010013,5119850485.0
1746693274.8782485,5120405858.0
1746693274.9432852,5120961231.0
1746693275.0194526,5121516604.0
1746693275.0914176,5122071977.0
1746693275.1594136,5122627350.0
1746693275.242407,5123182723.0
1746693275.3154933,5123738096.0
1746693275.3943508,5124293469.0
1746693275.4674792,5124848842.0
1746693275.5393755,5125404215.0
1746693275.6114037,5125959588.0
1746693275.690339,5126514961.0
1746693275.7633593,5127070334.0
1746693275.8313,5127625707.0
1746693275.9262393,5128181080.0
1746693276.014349,5128736453.0
1746693276.0818825,5129291826.0
1746693276.1556082,5129847199.0
1746693276.235717,5130402572.0
1746693276.3099604,5130957945.0
1746693276.3982313,5131513318.0
1746693276.4683638,5132068691.0
1746693276.546286,5132624064.0
1746693276.6379762,5133179437.0
1746693276.7152576,5133734810.0
1746693276.8062356,5134290183.0
1746693276.876782,5134845556.0
1746693276.9490733,5135400929.0
1746693277.039229,5135956302.0
1746693277.1221654,5136511675.0
1746693277.2278204,5137067400.0
1746693277.2952259,5137623125.0
1746693277.3632417,5138178850.0
1746693277.434129,5138734575.0
1746693277.4954789,5139290300.0
1746693277.5793538,5139846025.0
1746693277.6488402,5140401750.0
1746693277.7150187,5140957475.0
1746693277.7911537,5141513200.0
1746693277.8699863,5142068925.0
1746693277.9418976,5142624650.0
1746693278.0225523,5143180407.0
1746693278.0958202,5143736228.0
1746693278.1703088,5144292049.0
1746693278.2580948,5144847902.0
1746693278.3501616,5145404171.0
1746693278.4232323,5145960440.0
1746693278.4875813,5146516709.0
1746693278.5611746,5147072978.0
1746693278.6501434,5147629247.0
1746693278.7231326,5148185516.0
1746693278.7991965,5148741785.0
1746693278.8832474,5149298054.0
1746693278.96206,5149854323.0
1746693279.0270293,5150410592.0
1746693279.095163,5150966861.0
1746693279.165281,5151523130.0
1746693279.2372124,5152079399.0
1746693279.3312724,5152635700.0
1746693279.403195,5153192033.0
1746693279.4791982,5153748654.0
1746693279.563293,5154305275.0
1746693279.6264908,5154861896.0
1746693279.695304,5155418517.0
1746693279.767347,5155975138.0
1746693279.8351903,5156531759.0
1746693279.9031868,5157088380.0
1746693279.9683685,5157645001.0
1746693280.047295,5158201622.0
1746693280.131555,5158758307.0
1746693280.2065506,5159314992.0
1746693280.288995,5159871997.0
1746693280.3553324,5160429002.0
1746693280.4355116,5160986007.0
1746693280.4974003,5161543012.0
1746693280.570136,5162100017.0
1746693280.6425905,5162657022.0
1746693280.714089,5163214027.0
1746693280.7901278,5163771032.0
1746693280.8743327,5164328037.0
1746693280.9503357,5164885042.0
1746693281.0463753,5165442687.0
1746693281.1193163,5166000332.0
1746693281.1900072,5166557977.0
1746693281.2539842,5167115622.0
1746693281.31921,5167673267.0
1746693281.3981159,5168230912.0
1746693281.4592319,5168788557.0
1746693281.5271814,5169346202.0
1746693281.591052,5169903847.0
1746693281.6625547,5170461492.0
1746693281.7312422,5171019137.0
1746693281.8102212,5171576782.0
1746693281.87341,5172134427.0
1746693281.9334488,5172692072.0
1746693282.006087,5173249717.0
1746693282.0861952,5173807362.0
1746693282.147235,5174365007.0
1746693282.222155,5174922652.0
1746693282.2871723,5175480297.0
1746693282.3565962,5176037942.0
1746693282.4562438,5176595619.0
1746693282.5446928,5177153872.0
1746693282.611292,5177712125.0
1746693282.6752615,5178270378.0
1746693282.7381265,5178828631.0
1746693282.8032901,5179386884.0
1746693282.867288,5179945137.0
1746693282.9352496,5180503390.0
1746693282.9992557,5181061643.0
1746693283.0673788,5181619896.0
1746693283.1352627,5182178149.0
1746693283.208867,5182736402.0
1746693283.2770555,5183294655.0
1746693283.3429923,5183852908.0
1746693283.4033928,5184411161.0
1746693283.4752128,5184969414.0
1746693283.5501456,5185527667.0
1746693283.6111329,5186085920.0
1746693283.6791692,5186644173.0
1746693283.795741,5187203834.0
1746693283.8565404,5187763495.0
1746693283.911138,5188323156.0
1746693283.9862533,5188882817.0
1746693284.0431309,5189442478.0
1746693284.1031559,5190002139.0
1746693284.1781929,5190561800.0
1746693284.2350469,5191121461.0
1746693284.2952702,5191681122.0
1746693284.3649364,5192240783.0
1746693284.4352906,5192800444.0
1746693284.5061452,5193360105.0
1746693284.5712957,5193919766.0
1746693284.6392124,5194479427.0
1746693284.7032871,5195039088.0
1746693284.7652082,5195598749.0
1746693284.839355,5196158410.0
1746693284.905771,5196718071.0
1746693284.9711435,5197277732.0
1746693285.033652,5197837393.0
1746693285.0912168,5198397054.0
1746693285.1495426,5198956715.0
1746693285.2140074,5199516376.0
1746693285.2821598,5200076037.0
1746693285.3431911,5200635698.0
1746693285.407221,5201195359.0
1746693285.4712198,5201755020.0
1746693285.5320313,5202314681.0
1746693285.5951374,5202874342.0
1746693285.6566038,5203434003.0
1746693285.723228,5203993664.0
1746693285.787152,5204553325.0
1746693285.8495085,5205112986.0
1746693285.9192176,5205672647.0
1746693285.9872673,5206232308.0
1746693286.0512428,5206791969.0
1746693286.1180646,5207351630.0
1746693286.183396,5207911291.0
1746693286.247256,5208470952.0
1746693286.3179193,5209030613.0
