SECONDS,prefix_cache_block_evictions
1746684736.1286945,26065427.0
1746684736.1439173,26084067.0
1746684736.1591218,26102707.0
1746684736.1743588,26121347.0
1746684736.1899076,26139988.0
1746684736.2050943,26158629.0
1746684736.2203162,26177270.0
1746684736.235502,26195911.0
1746684736.2507343,26214552.0
1746684736.2657633,26233193.0
1746684736.2808452,26251834.0
1746684736.2958488,26270475.0
1746684736.310998,26289116.0
1746684736.3262389,26307757.0
1746684736.3414726,26326398.0
1746684736.3566575,26345039.0
1746684736.3722239,26363681.0
1746684736.3873613,26382323.0
1746684736.4026017,26400965.0
1746684736.417748,26419607.0
1746684736.4333582,26438250.0
1746684736.4484634,26456893.0
1746684736.463536,26475536.0
1746684736.4786716,26494179.0
1746684736.4939,26512822.0
1746684736.509065,26531465.0
1746684736.5241885,26550108.0
1746684736.5395434,26568751.0
1746684736.5544274,26587394.0
1746684736.56928,26606037.0
1746684736.5841565,26624680.0
1746684736.5988922,26643323.0
1746684736.6137962,26661966.0
1746684736.6286876,26680609.0
1746684736.6435454,26699252.0
1746684736.6584034,26717895.0
1746684736.703477,26736571.0
1746684736.758658,26755664.0
1746684736.7984846,26774757.0
1746684736.8386693,26793850.0
1746684736.8802488,26812943.0
1746684736.9209146,26832036.0
1746684736.9624279,26851130.0
1746684737.0038927,26870224.0
1746684737.0457559,26889318.0
1746684737.0878065,26908412.0
1746684737.1301627,26927506.0
1746684737.1727815,26946600.0
1746684737.2157593,26965694.0
1746684737.259129,26984788.0
1746684737.331501,27004843.0
1746684737.37237,27024898.0
1746684737.4137568,27044954.0
1746684737.4551852,27065010.0
1746684737.4969811,27085066.0
1746684737.539416,27105123.0
1746684737.5819108,27125180.0
1746684737.6246977,27145237.0
1746684737.6681457,27165295.0
1746684737.7115393,27185353.0
1746684737.7551148,27205411.0
1746684737.7992723,27225469.0
1746684737.843782,27245527.0
1746684737.8886847,27265585.0
1746684737.9337773,27285643.0
1746684737.9792118,27305701.0
1746684738.0249577,27325759.0
1746684738.0711086,27345817.0
1746684738.1180646,27365876.0
1746684738.1648798,27385935.0
1746684738.2120206,27405994.0
1746684738.2601047,27426054.0
1746684738.3080666,27446114.0
1746684738.3563836,27466174.0
1746684738.4053466,27486235.0
1746684738.454233,27506296.0
1746684738.5036016,27526357.0
1746684738.5532863,27546418.0
1746684738.603391,27566479.0
1746684738.6537108,27586540.0
1746684738.7083457,27606666.0
1746684738.7513547,27626792.0
1746684738.8003612,27646951.0
1746684738.8204231,27667110.0
1746684738.8387475,27687270.0
1746684738.8570626,27707431.0
1746684738.874895,27727592.0
1746684738.8932364,27747755.0
1746684738.9115236,27767919.0
1746684738.9295263,27788083.0
1746684738.947926,27808248.0
1746684738.9658391,27828413.0
1746684738.983757,27848578.0
1746684739.0016193,27868743.0
1746684739.0195336,27888908.0
1746684739.0373857,27909073.0
1746684739.0552082,27929238.0
1746684739.0731807,27949403.0
1746684739.09111,27969568.0
1746684739.1091843,27989733.0
1746684739.1274664,28009899.0
1746684739.1459029,28030066.0
1746684739.1638665,28050233.0
1746684739.1821954,28070402.0
1746684739.2005696,28090572.0
1746684739.2186341,28110742.0
1746684739.236952,28130913.0
1746684739.2548337,28151084.0
1746684739.2726855,28171255.0
1746684739.290572,28191426.0
1746684739.3085697,28211597.0
1746684739.3268244,28231768.0
1746684739.3644514,28251939.0
1746684739.3820403,28272110.0
1746684739.3996716,28292281.0
1746684739.417373,28312452.0
1746684739.4351652,28332623.0
1746684739.4531007,28352794.0
1746684739.4708312,28372965.0
1746684739.487995,28393139.0
1746684739.5578296,28413313.0
1746684739.5762403,28433487.0
1746684739.593419,28453662.0
1746684739.6103225,28473837.0
1746684739.6277485,28494012.0
1746684739.6455746,28514187.0
1746684739.6636777,28534362.0
1746684739.6818192,28554537.0
1746684739.7000744,28574712.0
1746684739.7182574,28594887.0
1746684739.736393,28615062.0
1746684739.7545655,28635237.0
1746684739.7728462,28655412.0
1746684739.7915108,28675588.0
1746684739.8095472,28695764.0
1746684739.8281941,28715942.0
1746684739.8467848,28736121.0
1746684739.8648784,28756300.0
1746684739.883235,28776480.0
1746684739.901025,28796660.0
1746684739.9189224,28816840.0
1746684739.9367628,28837020.0
1746684739.9546816,28857200.0
1746684739.9726624,28877380.0
1746684739.9907727,28897560.0
1746684740.0088043,28917740.0
1746684740.0268567,28937920.0
1746684740.0449092,28958100.0
1746684740.0629334,28978280.0
1746684740.0813844,28998461.0
1746684740.099447,29018642.0
1746684740.1180196,29038825.0
1746684740.1364086,29059009.0
1746684740.1543956,29079193.0
1746684740.1727905,29099378.0
1746684740.1907158,29119563.0
1746684740.2088904,29139748.0
1746684740.226957,29159933.0
1746684740.2450123,29180118.0
1746684740.2631414,29200303.0
1746684740.2812536,29220488.0
1746684740.2993193,29240673.0
1746684740.3174613,29260858.0
1746684740.335615,29281043.0
1746684740.3537562,29301228.0
1746684740.3723793,29321414.0
1746684740.3901665,29341600.0
1746684740.4084995,29361788.0
1746684740.4268167,29381977.0
1746684740.4446998,29402166.0
1746684740.4627366,29422356.0
1746684740.4798553,29442546.0
1746684740.4968936,29462736.0
1746684740.5138788,29482926.0
1746684740.5309477,29503116.0
1746684740.5483565,29523306.0
1746684740.5649424,29543496.0
1746684740.581685,29563686.0
1746684740.5987518,29583876.0
1746684740.615863,29604066.0
1746684740.6329634,29624256.0
1746684740.6501703,29644446.0
1746684740.6672297,29664636.0
1746684740.6848042,29684827.0
1746684740.7023222,29705019.0
1746684740.7193778,29725211.0
1746684740.7367935,29745404.0
1746684740.753801,29765597.0
1746684740.7707303,29785790.0
1746684740.7877562,29805983.0
1746684740.8049607,29826176.0
1746684740.8221023,29846369.0
1746684740.839382,29866562.0
1746684740.8565834,29886755.0
1746684740.8737898,29906948.0
1746684740.8906758,29927141.0
1746684740.907601,29947334.0
1746684740.9250095,29967528.0
1746684740.941928,29987722.0
1746684740.9595878,30007917.0
1746684740.977293,30028113.0
1746684740.9945939,30048309.0
1746684741.0122817,30068506.0
1746684741.0294638,30088703.0
1746684741.0467956,30108900.0
1746684741.0638835,30129097.0
1746684741.0811303,30149294.0
1746684741.0984714,30169491.0
1746684741.1152084,30189688.0
1746684741.1311014,30209885.0
1746684741.1469784,30230082.0
1746684741.1628835,30250279.0
1746684741.1787863,30270476.0
1746684741.1949437,30290673.0
1746684741.211298,30310870.0
1746684741.2283046,30331068.0
1746684741.2451725,30351266.0
1746684741.262027,30371464.0
1746684741.279201,30391663.0
1746684741.296061,30411862.0
1746684741.3128881,30432061.0
1746684741.3297575,30452260.0
1746684741.3465369,30472459.0
1746684741.36333,30492658.0
1746684741.3800259,30512857.0
1746684741.3967514,30533056.0
1746684741.4134967,30553255.0
1746684741.4301949,30573454.0
1746684741.4469912,30593653.0
1746684741.4643142,30613853.0
1746684741.4810913,30634053.0
1746684741.4982882,30654254.0
1746684741.5151258,30674455.0
1746684741.5319278,30694656.0
1746684741.549097,30714858.0
1746684741.5659077,30735060.0
1746684741.582699,30755262.0
1746684741.599442,30775464.0
1746684741.6162763,30795666.0
1746684741.6331308,30815868.0
1746684741.6499119,30836070.0
1746684741.6667993,30856272.0
1746684741.683614,30876474.0
1746684741.700572,30896676.0
1746684741.717434,30916878.0
1746684741.7346914,30937081.0
1746684741.7516134,30957284.0
1746684741.768895,30977488.0
1746684741.7859154,30997692.0
1746684741.8027647,31017896.0
1746684741.8201013,31038101.0
1746684741.8370202,31058306.0
1746684741.8539453,31078511.0
1746684741.870777,31098716.0
1746684741.8875825,31118921.0
1746684741.904379,31139126.0
1746684741.921239,31159331.0
1746684741.938092,31179536.0
1746684741.9549563,31199741.0
1746684741.9720485,31219946.0
1746684741.9892135,31240151.0
1746684742.0067523,31260357.0
1746684742.0239959,31280563.0
1746684742.041583,31300770.0
1746684742.058695,31320977.0
1746684742.0762477,31341184.0
1746684742.0939686,31361392.0
1746684742.111003,31381600.0
1746684742.1280963,31401808.0
1746684742.1450417,31422016.0
1746684742.1620777,31442224.0
1746684742.1791506,31462432.0
1746684742.1962163,31482640.0
1746684742.2131903,31502848.0
1746684742.2302768,31523056.0
1746684742.2474062,31543264.0
1746684742.264506,31563472.0
1746684742.2821233,31583681.0
1746684742.299166,31603890.0
1746684742.316527,31624100.0
1746684742.3334563,31644310.0
1746684742.3504875,31664520.0
1746684742.3678198,31684731.0
1746684742.3849957,31704942.0
1746684742.402572,31725153.0
1746684742.4304128,31745364.0
1746684742.494211,31765575.0
1746684742.5113165,31785786.0
1746684742.5273666,31805997.0
1746684742.5433772,31826208.0
1746684742.5597882,31846419.0
1746684742.5766706,31866630.0
1746684742.593685,31886841.0
1746684742.6111028,31907053.0
1746684742.6280966,31927265.0
1746684742.645369,31947478.0
1746684742.6622396,31967691.0
1746684742.6790326,31987904.0
1746684742.6964548,32008118.0
1746684742.7133558,32028332.0
1746684742.730262,32048546.0
1746684742.7471018,32068760.0
1746684742.7676365,32088974.0
1746684742.7847166,32109188.0
1746684742.801596,32129402.0
1746684742.8184793,32149616.0
1746684742.8353717,32169830.0
1746684742.8523312,32190044.0
1746684742.869295,32210258.0
1746684742.886635,32230473.0
1746684742.9035795,32250688.0
1746684742.9208834,32270904.0
1746684742.9379299,32291120.0
1746684742.9550853,32311336.0
1746684742.9727778,32331553.0
1746684742.9899495,32351770.0
1746684743.007043,32371987.0
1746684743.0241609,32392204.0
1746684743.041228,32412421.0
1746684743.0583982,32432638.0
1746684743.075516,32452855.0
1746684743.0926666,32473072.0
1746684743.1099143,32493289.0
1746684743.127135,32513506.0
1746684743.1442134,32533723.0
1746684743.1617844,32553941.0
1746684743.1790323,32574159.0
1746684743.1966197,32594378.0
1746684743.2139251,32614597.0
1746684743.2312138,32634816.0
1746684743.2680326,32655036.0
1746684743.2852666,32675256.0
1746684743.3021333,32695476.0
1746684743.318835,32715696.0
1746684743.3356874,32735916.0
1746684743.3525105,32756136.0
1746684743.3693216,32776356.0
1746684743.3857024,32796576.0
1746684743.4020503,32816796.0
1746684743.4182084,32837016.0
1746684743.4343545,32857236.0
1746684743.4507518,32877457.0
1746684743.466872,32897678.0
1746684743.4831524,32917900.0
1746684743.4994829,32938122.0
1746684743.516091,32958344.0
1746684743.5336704,32978567.0
1746684743.5508475,32998790.0
1746684743.5681596,33019013.0
1746684743.5854263,33039236.0
1746684743.6027477,33059459.0
1746684743.620093,33079682.0
1746684743.6372943,33099905.0
1746684743.6546743,33120128.0
1746684743.6719265,33140351.0
1746684743.6892173,33160574.0
1746684743.7063158,33180797.0
1746684743.7239234,33201021.0
1746684743.7412763,33221245.0
1746684743.7587645,33241470.0
1746684743.7757523,33261695.0
1746684743.8242636,33281985.0
1746684743.8667538,33302276.0
1746684743.9149163,33322600.0
1746684743.9730573,33343341.0
1746684744.015646,33364082.0
1746684744.0588868,33384823.0
1746684744.102832,33405564.0
1746684744.147236,33426306.0
1746684744.1916912,33447049.0
1746684744.2364056,33467792.0
1746684744.2810693,33488535.0
1746684744.32642,33509278.0
1746684744.3725283,33530022.0
1746684744.418308,33550766.0
1746684744.4664695,33571511.0
1746684744.5110292,33592256.0
1746684744.6570988,33618121.0
1746684744.6993086,33643987.0
1746684744.7405334,33669853.0
1746684744.7824569,33695719.0
1746684744.8247721,33721585.0
1746684744.8676217,33747452.0
1746684744.9103842,33773319.0
1746684744.9538484,33799187.0
1746684744.9976165,33825056.0
1746684745.0413294,33850925.0
1746684745.08554,33876794.0
1746684745.1296785,33902663.0
1746684745.1740954,33928532.0
1746684745.2190132,33954401.0
1746684745.2643666,33980270.0
1746684745.3101501,34006139.0
1746684745.3566482,34032008.0
1746684745.4034333,34057878.0
1746684745.4501977,34083748.0
1746684745.496922,34109618.0
1746684745.544139,34135488.0
1746684745.5914404,34161358.0
1746684745.639009,34187228.0
1746684745.6866345,34213098.0
1746684745.735105,34238969.0
1746684745.7838356,34264840.0
1746684745.8328578,34290711.0
1746684745.8817806,34316582.0
1746684745.9306629,34342453.0
1746684745.9801054,34368324.0
1746684746.0304396,34394195.0
1746684746.0815876,34420066.0
1746684746.132992,34445937.0
1746684746.1854262,34471809.0
1746684746.2374446,34497681.0
1746684746.290182,34523553.0
1746684746.3429668,34549425.0
1746684746.3960197,34575298.0
1746684746.4490821,34601171.0
1746684746.5021746,34627044.0
1746684746.5555832,34652918.0
1746684746.6093705,34678792.0
1746684746.6636055,34704666.0
1746684746.7183554,34730540.0
1746684746.773408,34756414.0
1746684746.829139,34782288.0
1746684746.8849854,34808162.0
1746684746.9410086,34834036.0
1746684746.9975123,34859910.0
1746684747.0553794,34885785.0
1746684747.1142695,34911660.0
1746684747.1724079,34937535.0
1746684747.2317169,34963410.0
1746684747.2909868,34989286.0
1746684747.349689,35015162.0
1746684747.408615,35041038.0
1746684747.4675233,35066915.0
1746684747.5270648,35092792.0
1746684747.5871644,35118669.0
1746684747.6473007,35144546.0
1746684747.7073402,35170423.0
1746684747.767767,35196300.0
1746684747.8289375,35222177.0
1746684747.8903131,35248054.0
1746684747.951932,35273931.0
1746684748.0142426,35299809.0
1746684748.0769866,35325687.0
1746684748.139977,35351565.0
1746684748.2031856,35377443.0
1746684748.2671654,35403322.0
1746684748.3311207,35429201.0
1746684748.3956711,35455080.0
1746684748.4606664,35480960.0
1746684748.5254734,35506840.0
1746684748.5907252,35532720.0
1746684748.656423,35558600.0
1746684748.7224627,35584480.0
1746684748.7886071,35610360.0
1746684748.855278,35636240.0
1746684748.9223757,35662120.0
1746684748.9893732,35688000.0
1746684749.0576982,35713881.0
1746684749.125631,35739762.0
1746684749.1939673,35765643.0
1746684749.262687,35791524.0
1746684749.3319755,35817406.0
1746684749.4016013,35843288.0
1746684749.4710343,35869170.0
1746684749.54163,35895053.0
1746684749.611223,35920936.0
1746684749.681805,35946819.0
1746684749.7524815,35972702.0
1746684749.8241687,35998585.0
1746684749.895889,36024468.0
1746684749.9684522,36050351.0
1746684750.041009,36076234.0
1746684750.1138132,36102117.0
1746684750.1876929,36128001.0
1746684750.2615404,36153885.0
1746684750.3357952,36179769.0
1746684750.410443,36205653.0
1746684750.485719,36231538.0
1746684750.5610037,36257423.0
1746684750.6366887,36283308.0
1746684750.713028,36309194.0
1746684750.7895803,36335080.0
1746684750.866122,36360966.0
1746684750.9431245,36386852.0
1746684751.0198636,36412738.0
1746684751.0972514,36438624.0
1746684751.1751301,36464510.0
1746684751.2750208,36490396.0
1746684751.3538806,36516282.0
1746684751.4331489,36542169.0
1746684751.512735,36568056.0
1746684751.5924864,36593943.0
1746684751.6728559,36619830.0
1746684751.7540183,36645718.0
1746684751.8346424,36671606.0
1746684751.9156718,36697494.0
1746684751.9972153,36723383.0
1746684752.078458,36749272.0
1746684752.160474,36775161.0
1746684752.2432604,36801050.0
1746684752.3276772,36826939.0
1746684752.411718,36852828.0
1746684752.4957814,36878717.0
1746684752.5791912,36904606.0
1746684752.663806,36930495.0
1746684752.74852,36956385.0
1746684752.8332624,36982275.0
1746684752.918683,37008165.0
1746684753.004016,37034055.0
1746684753.0901015,37059946.0
1746684753.1769128,37085837.0
1746684753.2633302,37111728.0
1746684753.3504868,37137620.0
1746684753.4377308,37163512.0
1746684753.5250607,37189404.0
1746684753.6126592,37215296.0
1746684753.7014642,37241188.0
1746684753.7898374,37267080.0
1746684753.878999,37292972.0
1746684753.9677763,37318864.0
1746684754.057391,37344756.0
1746684754.146984,37370649.0
1746684754.236971,37396542.0
1746684754.3275974,37422435.0
1746684754.418577,37448328.0
1746684754.5096772,37474222.0
1746684754.6014369,37500116.0
1746684754.6932886,37526010.0
1746684754.785886,37551905.0
1746684754.8786929,37577800.0
1746684754.9714782,37603695.0
1746684755.0649042,37629590.0
1746684755.15844,37655485.0
1746684755.2523096,37681380.0
1746684755.3465564,37707275.0
1746684755.4412174,37733170.0
1746684755.536021,37759065.0
1746684755.6002748,37784994.0
1746684755.657708,37810988.0
1746684755.707956,37836982.0
1746684755.763757,37863009.0
1746684755.8223875,37889102.0
1746684755.8734484,37915195.0
1746684756.016728,37944614.0
1746684756.0680506,37974034.0
1746684756.1191394,38003455.0
1746684756.1707466,38032877.0
1746684756.2225027,38062299.0
1746684756.2749062,38091722.0
1746684756.3271878,38121145.0
1746684756.3808222,38150568.0
1746684756.4350111,38179991.0
1746684756.488226,38209414.0
1746684756.541525,38238837.0
1746684756.5953202,38268260.0
1746684756.6497455,38297683.0
1746684756.7045474,38327106.0
1746684756.7599537,38356530.0
1746684756.8157582,38385955.0
1746684756.871685,38415381.0
1746684756.928028,38444808.0
1746684756.9845884,38474236.0
1746684757.041302,38503665.0
1746684757.0981922,38533094.0
1746684757.1556509,38562524.0
1746684757.2131932,38591954.0
