SECONDS,prefix_cache_block_misses
1746684626.285271,1454080.0
1746684626.2996619,1456736.0
1746684626.3140314,1459392.0
1746684626.3284936,1462048.0
1746684626.3429704,1464704.0
1746684626.3574214,1467360.0
1746684626.3718889,1470016.0
1746684626.386262,1472672.0
1746684626.4005916,1475328.0
1746684626.414896,1477984.0
1746684626.429328,1480640.0
1746684626.4437392,1483296.0
1746684626.4582176,1485952.0
1746684626.472591,1488608.0
1746684626.4870532,1491264.0
1746684626.501322,1493920.0
1746684626.5156443,1496576.0
1746684626.5301158,1499232.0
1746684626.5444937,1501888.0
1746684626.558856,1504544.0
1746684626.5732472,1507200.0
1746684626.5876071,1509856.0
1746684626.6019683,1512512.0
1746684626.6163073,1515168.0
1746684626.6306665,1517824.0
1746684626.645081,1520480.0
1746684626.659491,1523136.0
1746684626.6739547,1525792.0
1746684626.6884713,1528448.0
1746684626.702779,1531104.0
1746684626.7172885,1533760.0
1746684626.7316737,1536416.0
1746684626.7460623,1539072.0
1746684626.760473,1541728.0
1746684626.7748725,1544384.0
1746684626.7892451,1547040.0
1746684626.8035882,1549696.0
1746684626.8180158,1552352.0
1746684626.8324792,1555008.0
1746684626.846887,1557664.0
1746684626.8612747,1560320.0
1746684626.875661,1562976.0
1746684626.8900506,1565632.0
1746684626.9044278,1568288.0
1746684626.9188876,1570944.0
1746684626.9332871,1573600.0
1746684626.9476833,1576256.0
1746684626.962015,1578912.0
1746684626.9763565,1581568.0
1746684626.9908404,1584224.0
1746684627.0052226,1586880.0
1746684627.019644,1589536.0
1746684627.0340958,1592192.0
1746684627.048423,1594848.0
1746684627.0627887,1597504.0
1746684627.0770988,1600160.0
1746684627.091498,1602816.0
1746684627.1059647,1605472.0
1746684627.1204247,1608128.0
1746684627.1348393,1610784.0
1746684627.1492822,1613440.0
1746684627.163615,1616096.0
1746684627.178096,1618752.0
1746684627.1925504,1621408.0
1746684627.2070084,1624064.0
1746684627.2215586,1626720.0
1746684627.2359083,1629376.0
1746684627.2502468,1632032.0
1746684627.2646394,1634688.0
1746684627.2790194,1637344.0
1746684627.293503,1640000.0
1746684627.30787,1642656.0
1746684627.3222277,1645312.0
1746684627.3365815,1647968.0
1746684627.351045,1650624.0
1746684627.3653526,1653280.0
1746684627.3797576,1655936.0
1746684627.3941886,1658592.0
1746684627.4087772,1661248.0
1746684627.4232287,1663904.0
1746684627.4377203,1666560.0
1746684627.4523275,1669216.0
1746684627.4669132,1671872.0
1746684627.4814494,1674528.0
1746684627.496001,1677184.0
1746684627.5105987,1679840.0
1746684627.5252247,1682496.0
1746684627.539744,1685152.0
1746684627.5543776,1687808.0
1746684627.5688927,1690464.0
1746684627.5833821,1693120.0
1746684627.5979042,1695776.0
1746684627.6124055,1698432.0
1746684627.6268897,1701088.0
1746684627.641506,1703744.0
1746684627.6560526,1706400.0
1746684627.6706512,1709056.0
1746684627.6852353,1711712.0
1746684627.699808,1714368.0
1746684627.714228,1717024.0
1746684627.7288249,1719680.0
1746684627.7432747,1722336.0
1746684627.7577572,1724992.0
1746684627.7723296,1727648.0
1746684627.7869196,1730304.0
1746684627.8013656,1732960.0
1746684627.815852,1735616.0
1746684627.8303597,1738272.0
1746684627.8451173,1740928.0
1746684627.859576,1743584.0
1746684627.8740656,1746240.0
1746684627.8883502,1748896.0
1746684627.902797,1751552.0
1746684631.3891666,1759520.0
1746684631.426877,1767488.0
1746684631.4647913,1775456.0
1746684631.5029867,1783424.0
1746684631.541759,1791392.0
1746684631.5808647,1799360.0
1746684631.6202111,1807328.0
1746684631.6598473,1815296.0
1746684631.6997752,1823264.0
1746684631.7401385,1831232.0
1746684631.7807293,1839200.0
1746684631.8214974,1847168.0
1746684631.8626535,1855136.0
1746684631.9049785,1863104.0
1746684631.9468107,1871072.0
1746684631.9890325,1879040.0
1746684632.031591,1887008.0
1746684632.074448,1894976.0
1746684632.117705,1902944.0
1746684632.1612139,1910912.0
1746684632.205088,1918880.0
1746684632.249171,1926848.0
1746684632.2935436,1934816.0
1746684632.3383267,1942784.0
1746684632.3833613,1950752.0
1746684632.42878,1958720.0
1746684632.4744444,1966688.0
1746684632.5206008,1974656.0
1746684632.5669951,1982624.0
1746684632.6138434,1990592.0
1746684632.6609256,1998560.0
1746684632.708271,2006528.0
1746684632.756024,2014496.0
1746684632.8040972,2022464.0
1746684632.852569,2030432.0
1746684632.9012604,2038400.0
1746684632.950278,2046368.0
1746684632.999701,2054336.0
1746684633.0494733,2062304.0
1746684633.0995057,2070272.0
1746684633.14994,2078240.0
1746684633.2007093,2086208.0
1746684633.251683,2094176.0
1746684633.3029447,2102144.0
1746684633.3547716,2110112.0
1746684633.4067614,2118080.0
1746684633.459082,2126048.0
1746684633.5117245,2134016.0
1746684633.5646434,2141984.0
1746684633.6179025,2149952.0
1746684633.6714613,2157920.0
1746684633.7252321,2165888.0
1746684633.77964,2173856.0
1746684633.8343441,2181824.0
1746684633.8897533,2189792.0
1746684633.9461343,2197760.0
1746684634.002358,2205728.0
1746684634.0589228,2213696.0
1746684634.115652,2221664.0
1746684634.1728585,2229632.0
1746684634.2296572,2237600.0
1746684634.2872279,2245568.0
1746684634.344872,2253536.0
1746684634.402629,2261504.0
1746684634.461182,2269472.0
1746684634.5197802,2277440.0
1746684634.5785615,2285408.0
1746684634.637728,2293376.0
1746684634.697468,2301344.0
1746684634.7576978,2309312.0
1746684634.8178625,2317280.0
1746684634.8784504,2325248.0
1746684634.9392898,2333216.0
1746684635.000507,2341184.0
1746684635.0622694,2349152.0
1746684635.1244962,2357120.0
1746684635.1867666,2365088.0
1746684635.2495086,2373056.0
1746684635.3126884,2381024.0
1746684635.3760443,2388992.0
1746684635.4397342,2396960.0
1746684635.5036976,2404928.0
1746684635.568215,2412896.0
1746684635.6329458,2420864.0
1746684635.6981096,2428832.0
1746684635.7634,2436800.0
1746684635.829153,2444768.0
1746684635.895252,2452736.0
1746684635.9616592,2460704.0
1746684636.0282123,2468672.0
1746684636.095343,2476640.0
1746684636.162929,2484608.0
1746684636.2307637,2492576.0
1746684636.2990477,2500544.0
1746684636.3675272,2508512.0
1746684636.4368594,2516480.0
1746684636.505853,2524448.0
1746684636.5755105,2532416.0
1746684636.6452084,2540384.0
1746684636.7155733,2548352.0
1746684636.7859714,2556320.0
1746684636.8568616,2564288.0
1746684636.9277964,2572256.0
1746684636.99935,2580224.0
1746684637.0710359,2588192.0
1746684637.1432376,2596160.0
1746684637.2157152,2604128.0
1746684637.2883356,2612096.0
1746684637.3617957,2620064.0
1746684637.4354205,2628032.0
1746684637.5091097,2636000.0
1746684637.5836418,2643968.0
1746684637.6584508,2651936.0
1746684637.7332656,2659904.0
1746684637.8088958,2667872.0
1746684637.8846824,2675840.0
1746684637.9607606,2683808.0
1746684638.0369992,2691776.0
1746684638.1132622,2699744.0
1746684638.1905892,2707712.0
1746684638.2679543,2715680.0
1746684638.3459117,2723648.0
1746684638.4239855,2731616.0
1746684638.5023246,2739584.0
1746684638.5808482,2747552.0
1746684638.6600225,2755520.0
1746684638.7391253,2763488.0
1746684638.818804,2771456.0
1746684638.899486,2779424.0
1746684638.9800828,2787392.0
1746684639.0608823,2795360.0
1746684639.1433177,2803328.0
1746684639.225849,2811296.0
1746684639.3070247,2819264.0
1746684639.389549,2827232.0
1746684639.4723206,2835200.0
1746684639.5551598,2843168.0
1746684639.6385446,2851136.0
1746684639.72244,2859104.0
1746684639.8064065,2867072.0
1746684639.8907907,2875040.0
1746684639.9753234,2883008.0
1746684640.0601342,2890976.0
1746684640.145734,2898944.0
1746684640.2311504,2906912.0
1746684640.3168068,2914880.0
1746684640.4031343,2922848.0
1746684640.4894993,2930816.0
1746684640.5760725,2938784.0
1746684640.6630623,2946752.0
1746684640.7504947,2954720.0
1746684640.8383083,2962688.0
1746684640.926102,2970656.0
1746684641.0144703,2978624.0
1746684641.1029224,2986592.0
1746684641.1918204,2994560.0
1746684641.2809494,3002528.0
1746684641.3706558,3010496.0
1746684641.4606435,3018464.0
1746684641.5511706,3026432.0
1746684641.6417913,3034400.0
1746684641.7328253,3042368.0
1746684641.8240914,3050336.0
1746684641.9157386,3058304.0
1746684642.007657,3066272.0
1746684642.0998738,3074240.0
1746684642.1541755,3082272.0
1746684642.202248,3090304.0
1746684642.2775414,3099488.0
1746684642.3260171,3108672.0
1746684642.3745203,3117856.0
1746684642.4234629,3127040.0
1746684642.4726517,3136224.0
1746684642.5223255,3145408.0
1746684642.5719402,3154592.0
1746684642.6219552,3163776.0
1746684642.672187,3172960.0
1746684642.7227526,3182144.0
1746684642.7735798,3191328.0
1746684642.8247392,3200512.0
1746684642.8761208,3209696.0
1746684642.9278257,3218880.0
1746684642.9798348,3228064.0
1746684643.0321305,3237248.0
1746684643.084831,3246432.0
1746684643.1379013,3255616.0
1746684643.1911037,3264800.0
1746684643.2447586,3273984.0
1746684643.2986631,3283168.0
1746684643.3530538,3292352.0
1746684643.4076433,3301536.0
1746684643.4625413,3310720.0
1746684643.517885,3319904.0
1746684643.5734925,3329088.0
1746684643.6296058,3338272.0
1746684643.6859384,3347456.0
1746684643.7512414,3356640.0
1746684643.799091,3365824.0
1746684643.847168,3375008.0
1746684643.8955748,3384192.0
1746684643.9442978,3393376.0
1746684643.993422,3402560.0
1746684644.0428545,3411744.0
1746684644.0927944,3420928.0
1746684644.1708088,3431520.0
1746684644.212113,3442112.0
1746684644.2533436,3452704.0
1746684644.2951171,3463296.0
1746684644.337168,3473888.0
1746684644.3796623,3484480.0
1746684644.4226158,3495072.0
1746684644.465696,3505664.0
1746684644.5089076,3516256.0
1746684644.5526886,3526848.0
1746684644.5968263,3537440.0
1746684644.6411335,3548032.0
1746684644.6856747,3558624.0
1746684644.7306354,3569216.0
1746684644.7758245,3579808.0
1746684644.8213973,3590400.0
1746684644.8673115,3600992.0
1746684644.9136355,3611584.0
1746684644.9601438,3622176.0
1746684645.0070503,3632768.0
1746684645.054217,3643360.0
1746684645.1017358,3653952.0
1746684645.1495616,3664544.0
1746684645.1977615,3675136.0
1746684645.2460248,3685728.0
1746684645.2946398,3696320.0
1746684645.343639,3706912.0
1746684645.392951,3717504.0
1746684645.4427145,3728096.0
1746684645.492693,3738688.0
1746684645.54285,3749280.0
1746684645.5935225,3759872.0
1746684645.644588,3770464.0
1746684645.6960506,3781056.0
1746684645.7476578,3791648.0
1746684645.799658,3802240.0
1746684645.851968,3812832.0
1746684645.9051602,3823424.0
1746684645.9582095,3834016.0
1746684646.0114057,3844608.0
1746684646.0650494,3855200.0
1746684646.1189764,3865792.0
1746684646.1736126,3876384.0
1746684646.2285,3886976.0
1746684646.2831097,3897600.0
1746684646.3353522,3908352.0
1746684646.3795056,3919104.0
1746684646.4240332,3929856.0
1746684646.4688215,3940608.0
1746684646.521233,3951456.0
1746684646.5659544,3962304.0
1746684646.610773,3973152.0
1746684646.6624074,3984032.0
1746684646.8357468,3994944.0
1746684646.892551,4005920.0
1746684646.9446318,4016896.0
1746684647.0042424,4027936.0
1746684647.0567894,4038976.0
1746684647.1223044,4050400.0
1746684647.17498,4061824.0
1746684647.2279222,4073248.0
1746684647.2812324,4084672.0
1746684647.3347032,4096096.0
1746684647.3885975,4107520.0
1746684647.4427843,4118944.0
1746684647.4975343,4130368.0
1746684647.5548134,4141792.0
1746684647.6078844,4153216.0
1746684647.6614246,4164640.0
1746684647.7153575,4176064.0
1746684647.777686,4187520.0
1746684647.8353744,4199040.0
1746684647.886688,4210560.0
1746684647.915379,4222080.0
1746684647.9417708,4233600.0
1746684647.9682505,4245120.0
1746684647.994518,4256640.0
1746684648.0208414,4268160.0
1746684648.04713,4279680.0
1746684648.0734584,4291200.0
1746684648.0996802,4302720.0
1746684648.1260943,4314240.0
1746684648.1523979,4325760.0
1746684648.1786644,4337280.0
1746684648.2048686,4348800.0
1746684648.2313,4360320.0
1746684648.2578068,4371840.0
1746684648.2840765,4383360.0
1746684648.310321,4394880.0
1746684648.336776,4406400.0
1746684648.3631496,4417920.0
1746684648.3897603,4429440.0
1746684648.4164586,4440960.0
1746684648.4427094,4452480.0
1746684648.4689133,4464000.0
1746684648.4951146,4475520.0
1746684648.5211732,4487040.0
1746684648.5474174,4498560.0
1746684648.5734277,4510080.0
1746684648.5994737,4521600.0
1746684648.6255314,4533120.0
1746684648.6517687,4544640.0
1746684648.6780689,4556160.0
1746684648.7042294,4567680.0
1746684648.730404,4579200.0
1746684648.7567549,4590720.0
1746684648.78299,4602240.0
1746684648.8179266,4613760.0
1746684648.8374863,4625280.0
1746684648.8569248,4636800.0
1746684648.8763747,4648320.0
1746684648.8957145,4659840.0
1746684648.9150207,4671360.0
1746684648.9344192,4682880.0
1746684648.9537017,4694400.0
1746684648.9729867,4705920.0
1746684648.9922693,4717440.0
1746684649.0117543,4728960.0
1746684649.0312073,4740480.0
1746684649.050494,4752000.0
1746684649.0697916,4763520.0
1746684649.0892458,4775040.0
1746684649.108744,4786560.0
1746684649.1281989,4798080.0
1746684649.1475394,4809600.0
1746684649.1669362,4821120.0
1746684649.1862557,4832640.0
1746684649.205664,4844160.0
1746684649.2251382,4855680.0
1746684649.244673,4867200.0
1746684649.2640588,4878720.0
1746684649.2834156,4890240.0
1746684649.3026989,4901760.0
1746684649.3221686,4913280.0
1746684649.341645,4924800.0
1746684649.3609111,4936320.0
1746684649.3801644,4947840.0
1746684649.3995645,4959360.0
1746684649.4188936,4970880.0
1746684649.4382792,4982400.0
1746684649.4576044,4993920.0
1746684649.4770072,5005440.0
1746684649.4963708,5016960.0
1746684649.5156996,5028480.0
1746684649.534928,5040000.0
1746684649.554367,5051520.0
1746684649.5736902,5063040.0
1746684649.5929546,5074560.0
1746684649.612243,5086080.0
1746684649.6316376,5097600.0
1746684649.6512873,5109120.0
1746684649.670858,5120640.0
1746684649.6901703,5132160.0
1746684649.7095304,5143680.0
1746684649.728831,5155200.0
1746684649.7482867,5166720.0
1746684649.7676435,5178240.0
1746684649.787043,5189760.0
1746684649.8064916,5201280.0
1746684649.8259182,5212800.0
1746684649.8452134,5224320.0
1746684649.8646936,5235840.0
1746684649.8839636,5247360.0
1746684649.9032423,5258880.0
1746684649.9225664,5270400.0
1746684649.9420903,5281920.0
1746684649.9615884,5293440.0
1746684649.98088,5304960.0
1746684650.0001173,5316480.0
1746684650.0499637,5328032.0
1746684650.1166081,5340480.0
1746684650.1607566,5352928.0
1746684650.2051399,5365376.0
1746684650.2499561,5377824.0
1746684650.2950752,5390272.0
1746684650.3405097,5402720.0
1746684650.3862455,5415168.0
1746684650.4324017,5427616.0
1746684650.4788916,5440064.0
1746684650.5255473,5452512.0
1746684650.5725338,5464960.0
1746684650.6200294,5477408.0
1746684650.667709,5489856.0
1746684650.7155702,5502304.0
1746684650.7637763,5514752.0
1746684650.8145041,5527200.0
1746684650.8612385,5539648.0
1746684650.9082284,5552096.0
1746684650.955683,5564544.0
1746684651.0034587,5576992.0
1746684651.0515203,5589440.0
1746684651.100029,5601888.0
1746684651.1488187,5614336.0
1746684651.1978676,5626784.0
1746684651.247169,5639232.0
1746684651.2966323,5651680.0
1746684651.3465195,5664128.0
1746684651.39671,5676576.0
1746684651.4660974,5689056.0
1746684651.4874535,5701536.0
1746684651.5067842,5714016.0
1746684651.526348,5726496.0
1746684651.5458982,5738976.0
1746684651.5654387,5751456.0
1746684651.5849297,5763936.0
1746684651.604418,5776416.0
1746684651.6238756,5788896.0
1746684651.6433885,5801376.0
1746684651.6627376,5813856.0
1746684651.6821651,5826336.0
1746684651.7014983,5838816.0
1746684651.7207816,5851296.0
1746684651.7401035,5863776.0
1746684651.759482,5876256.0
1746684651.7790303,5888736.0
1746684651.798324,5901216.0
1746684651.817685,5913696.0
1746684651.8371775,5926176.0
1746684651.8566358,5938656.0
1746684651.8761759,5951136.0
1746684651.895694,5963616.0
1746684651.9151518,5976096.0
1746684651.9346445,5988576.0
1746684651.9542115,6001056.0
1746684651.9735522,6013536.0
1746684651.9929724,6026016.0
1746684652.0123963,6038496.0
1746684652.0316284,6050976.0
1746684652.0510097,6063456.0
1746684652.0702834,6075936.0
1746684652.0898125,6088416.0
1746684652.1091049,6100896.0
1746684652.1284199,6113376.0
1746684652.1477633,6125856.0
1746684652.1672924,6138336.0
1746684652.1866918,6150816.0
1746684652.2061815,6163296.0
1746684652.2256684,6175776.0
1746684652.2450526,6188256.0
1746684652.2647328,6200736.0
1746684652.2841444,6213216.0
1746684652.3035839,6225696.0
1746684652.322883,6238176.0
1746684652.3421881,6250656.0
1746684652.3614783,6263136.0
1746684652.3807898,6275616.0
1746684652.4002378,6288096.0
1746684652.4195604,6300576.0
1746684652.4389243,6313056.0
1746684652.4583766,6325536.0
1746684652.4778416,6338016.0
1746684652.4972584,6350496.0
1746684652.516778,6362976.0
1746684652.536306,6375456.0
1746684652.5557747,6387936.0
1746684652.575626,6400416.0
1746684652.5952892,6412896.0
1746684652.6148639,6425376.0
1746684652.6342397,6437856.0
1746684652.653747,6450336.0
1746684652.6731997,6462816.0
1746684652.692663,6475296.0
1746684652.712268,6487776.0
1746684652.7316391,6500256.0
1746684652.7509995,6512736.0
1746684652.7705789,6525216.0
1746684652.7900915,6537696.0
1746684652.8096929,6550176.0
1746684652.8291712,6562656.0
1746684652.8486881,6575136.0
1746684652.8681815,6587616.0
1746684652.8877046,6600096.0
1746684652.9071202,6612576.0
1746684652.9266028,6625056.0
1746684652.9459968,6637536.0
1746684652.9653363,6650016.0
1746684652.9843826,6662496.0
1746684653.003767,6674976.0
1746684653.0235653,6687456.0
1746684653.0427196,6699936.0
