SECONDS,prefix_cache_block_hits
1746684911.7474575,139986732.0
1746684911.8071487,140028656.0
1746684911.8672726,140070580.0
1746684911.9273126,140112504.0
1746684911.9876294,140154428.0
1746684912.0487292,140196352.0
1746684912.1098747,140238276.0
1746684912.1719768,140280200.0
1746684912.2341182,140322124.0
1746684912.2961304,140364048.0
1746684912.3590016,140405972.0
1746684912.4235587,140447896.0
1746684912.4879196,140489820.0
1746684912.551879,140531744.0
1746684912.6165159,140573668.0
1746684912.680916,140615592.0
1746684912.7462113,140657516.0
1746684912.8120892,140699440.0
1746684912.8777812,140741364.0
1746684912.9440436,140783288.0
1746684913.0095673,140825212.0
1746684913.074972,140867136.0
1746684913.1416078,140909060.0
1746684913.208665,140950984.0
1746684913.274564,140992908.0
1746684913.3422906,141034832.0
1746684913.408214,141076756.0
1746684913.474725,141118680.0
1746684913.5421567,141160604.0
1746684913.6099713,141202528.0
1746684913.678853,141244452.0
1746684913.752893,141286376.0
1746684913.8226523,141328300.0
1746684913.8895333,141370224.0
1746684913.957471,141412148.0
1746684914.0265174,141454072.0
1746684914.0958667,141495996.0
1746684914.1658535,141537920.0
1746684914.2360017,141579844.0
1746684914.3061483,141621768.0
1746684914.4276655,141663724.0
1746684914.484916,141705680.0
1746684914.5422614,141747636.0
1746684914.599835,141789592.0
1746684914.6579995,141831548.0
1746684914.716657,141873504.0
1746684914.776823,141915460.0
1746684914.8350909,141957416.0
1746684914.8940153,141999372.0
1746684914.95204,142041328.0
1746684915.010611,142083284.0
1746684915.0694728,142125240.0
1746684915.1281638,142167196.0
1746684915.186395,142209152.0
1746684915.2460558,142251108.0
1746684915.3066146,142293064.0
1746684915.3673854,142335020.0
1746684915.4285107,142376976.0
1746684915.4879258,142418932.0
1746684915.5473065,142460888.0
1746684915.6078265,142502844.0
1746684915.6688669,142544800.0
1746684915.7302463,142586756.0
1746684915.7915306,142628712.0
1746684915.8539681,142670668.0
1746684915.9166446,142712624.0
1746684915.979856,142754580.0
1746684916.0445938,142796536.0
1746684916.109316,142838492.0
1746684916.1740546,142880448.0
1746684916.2402055,142922404.0
1746684916.3039453,142964360.0
1746684916.3679864,143006316.0
1746684916.432591,143048272.0
1746684916.4970655,143090228.0
1746684916.5625207,143132184.0
1746684916.629567,143174140.0
1746684916.698317,143216096.0
1746684916.7676432,143258052.0
1746684916.8353524,143300008.0
1746684916.9020753,143341964.0
1746684916.969493,143383920.0
1746684917.038294,143425876.0
1746684917.1073582,143467832.0
1746684917.1770713,143509788.0
1746684917.2462623,143551744.0
1746684917.314661,143593700.0
1746684917.3830867,143635656.0
1746684917.4514635,143677612.0
1746684917.520271,143719568.0
1746684917.6356344,143761556.0
1746684917.6924489,143803544.0
1746684917.7496917,143845532.0
1746684917.8075523,143887520.0
1746684917.8706622,143929508.0
1746684917.9300978,143971496.0
1746684917.990151,144013484.0
1746684918.050924,144055472.0
1746684918.1129177,144097460.0
1746684918.1778693,144139448.0
1746684918.2400336,144181436.0
1746684918.303033,144223424.0
1746684918.3671644,144265412.0
1746684918.429659,144307400.0
1746684918.492001,144349388.0
1746684918.555529,144391376.0
1746684918.618758,144433364.0
1746684918.6822095,144475352.0
1746684918.7728415,144517372.0
1746684918.8330147,144559392.0
1746684918.8938742,144601412.0
1746684918.954918,144643432.0
1746684919.0307827,144685484.0
1746684919.0917747,144727536.0
1746684919.1559634,144769588.0
1746684919.2162907,144811640.0
1746684919.2766879,144853692.0
1746684919.3369553,144895744.0
1746684919.400868,144937796.0
1746684919.4753723,144979880.0
1746684919.5407991,145021996.0
1746684919.607201,145064144.0
1746684919.6660147,145106292.0
1746684919.733177,145148472.0
1746684919.8115158,145190982.0
1746684919.870794,145233492.0
1746684919.930522,145276002.0
1746684919.9921916,145318512.0
1746684920.054757,145361022.0
1746684920.1173267,145403532.0
1746684920.1811333,145446042.0
1746684920.2430904,145488552.0
1746684920.3083942,145531062.0
1746684920.368485,145573572.0
1746684920.4296448,145616082.0
1746684920.4909542,145658592.0
1746684920.5507889,145701102.0
1746684920.6120274,145743612.0
1746684920.6780994,145786122.0
1746684920.7410045,145828632.0
1746684920.804736,145871142.0
1746684920.86823,145913652.0
1746684920.930518,145956162.0
1746684920.9929626,145998672.0
1746684921.056343,146041182.0
1746684921.1211188,146083692.0
1746684921.1856546,146126202.0
1746684921.25021,146168712.0
1746684921.3143349,146211222.0
1746684921.3777108,146253732.0
1746684921.4418228,146296242.0
1746684921.5065634,146338752.0
1746684921.5721087,146381262.0
1746684921.6385474,146423772.0
1746684921.7044237,146466282.0
1746684921.7703698,146508792.0
1746684921.8362055,146551302.0
1746684921.9550047,146593844.0
1746684922.012872,146636386.0
1746684922.0696616,146678928.0
1746684922.1270494,146721470.0
1746684922.185277,146764012.0
1746684922.2438428,146806554.0
1746684922.302944,146849096.0
1746684922.3621042,146891638.0
1746684922.4221442,146934180.0
1746684922.481868,146976722.0
1746684922.541463,147019264.0
1746684922.6050432,147061806.0
1746684922.666056,147104348.0
1746684922.7263348,147146890.0
1746684922.7866797,147189432.0
1746684922.848456,147231974.0
1746684922.9134648,147274516.0
1746684922.9742785,147317058.0
1746684923.0352945,147359600.0
1746684923.0973148,147402142.0
1746684923.159975,147444684.0
1746684923.2219005,147487226.0
1746684923.2844412,147529768.0
1746684923.3470328,147572310.0
1746684923.4095244,147614852.0
1746684923.4724247,147657394.0
1746684923.5356135,147699936.0
1746684923.6002874,147742478.0
1746684923.664137,147785020.0
1746684923.7292516,147827562.0
1746684923.7973125,147870104.0
1746684923.8623745,147912646.0
1746684923.9293282,147955188.0
1746684923.9984143,147997730.0
1746684924.0647233,148040272.0
1746684924.131246,148082814.0
1746684924.1964798,148125356.0
1746684924.2614293,148167898.0
1746684924.3265254,148210440.0
1746684924.3923645,148252982.0
1746684924.4585698,148295524.0
1746684924.5252938,148338066.0
1746684924.5922658,148380608.0
1746684924.6591952,148423150.0
1746684924.7273386,148465692.0
1746684924.7956543,148508234.0
1746684924.8643632,148550776.0
1746684924.933187,148593318.0
1746684925.002976,148635860.0
1746684925.0704556,148678402.0
1746684925.1387799,148720944.0
1746684925.2070956,148763486.0
1746684925.2757976,148806028.0
1746684925.3444602,148848570.0
1746684925.4138768,148891112.0
1746684925.4833527,148933654.0
1746684925.5531213,148976196.0
1746684925.6232662,149018738.0
1746684925.6937208,149061280.0
1746684925.7646785,149103822.0
1746684925.8351552,149146364.0
1746684925.9055076,149188906.0
1746684925.9775012,149231448.0
1746684926.0510612,149273990.0
1746684926.1262658,149316532.0
1746684926.1991181,149359074.0
1746684926.2716837,149401616.0
1746684926.3446858,149444158.0
1746684926.4177787,149486700.0
1746684926.492666,149529242.0
1746684926.5683713,149571784.0
1746684926.643202,149614326.0
1746684926.726569,149656868.0
1746684926.806048,149699410.0
1746684926.8790588,149741952.0
1746684926.9527657,149784494.0
1746684927.0268009,149827036.0
1746684927.1014693,149869578.0
1746684927.1766102,149912120.0
1746684927.2530644,149954662.0
1746684927.3290207,149997204.0
1746684927.4055743,150039746.0
1746684927.482115,150082288.0
1746684927.5594916,150124830.0
1746684927.6372595,150167372.0
1746684927.7145193,150209914.0
1746684927.7920175,150252456.0
1746684927.8703575,150294998.0
1746684927.9489827,150337540.0
1746684928.0296903,150380082.0
1746684928.1100025,150422624.0
1746684928.1892385,150465166.0
1746684928.2680004,150507708.0
1746684928.3478935,150550250.0
1746684928.4272666,150592792.0
1746684928.5072083,150635334.0
1746684928.5887036,150677876.0
1746684928.6690068,150720418.0
1746684928.7492783,150762960.0
1746684928.830315,150805502.0
1746684928.9120865,150848044.0
1746684928.993776,150890586.0
1746684929.076978,150933128.0
1746684929.1598144,150975670.0
1746684929.24231,151018212.0
1746684929.3234873,151060754.0
1746684929.405536,151103296.0
1746684929.4878025,151145838.0
1746684929.5708423,151188380.0
1746684929.655648,151230922.0
1746684929.7414975,151273464.0
1746684929.8278837,151316006.0
1746684929.9134219,151358548.0
1746684930.000302,151401090.0
1746684930.0864182,151443632.0
1746684930.1731768,151486174.0
1746684930.2615087,151528716.0
1746684930.3473296,151571258.0
1746684930.435027,151613800.0
1746684930.5231986,151656342.0
1746684930.6132495,151698884.0
1746684930.7007587,151741426.0
1746684930.7818654,151783968.0
1746684930.8888707,151826542.0
1746684930.9492748,151869116.0
1746684931.007603,151911690.0
1746684931.0661194,151954264.0
1746684931.125554,151996838.0
1746684931.1858149,152039412.0
1746684931.2461145,152081986.0
1746684931.30723,152124560.0
1746684931.3683748,152167134.0
1746684931.4299705,152209708.0
1746684931.4912426,152252282.0
1746684931.5683143,152294888.0
1746684931.6267972,152337494.0
1746684931.6915483,152380132.0
1746684931.7614484,152422802.0
1746684931.820394,152465472.0
1746684931.8814967,152508142.0
1746684931.9403503,152550812.0
1746684932.028657,152593514.0
1746684932.0874462,152636216.0
1746684932.1450326,152678918.0
1746684932.203412,152721620.0
1746684932.2623498,152764322.0
1746684932.3199632,152807024.0
1746684932.3779438,152849726.0
1746684932.4369032,152892428.0
1746684932.4957535,152935130.0
1746684932.5543458,152977832.0
1746684932.6134384,153020534.0
1746684932.6734858,153063236.0
1746684932.7342453,153105938.0
1746684932.79535,153148640.0
1746684932.857404,153191342.0
1746684932.9197142,153234044.0
1746684932.9828665,153276746.0
1746684933.0464673,153319448.0
1746684933.1112015,153362150.0
1746684933.1758256,153404852.0
1746684933.2404816,153447554.0
1746684933.3054674,153490256.0
1746684933.3720922,153532958.0
1746684933.4364629,153575660.0
1746684933.5010488,153618362.0
1746684933.566008,153661064.0
1746684933.6707451,153703798.0
1746684933.7311802,153746532.0
1746684933.7916653,153789266.0
1746684933.8535206,153832000.0
1746684933.9142046,153874734.0
1746684933.97934,153917468.0
1746684934.070754,153960234.0
1746684934.127352,154003000.0
1746684934.1932545,154045798.0
1746684934.2519386,154088596.0
1746684934.348448,154131426.0
1746684934.4036627,154174256.0
1746684934.458904,154217086.0
1746684934.5155144,154259916.0
1746684934.5713851,154302746.0
1746684934.6280608,154345576.0
1746684934.685149,154388406.0
1746684934.7414458,154431236.0
1746684934.7984958,154474066.0
1746684934.8561246,154516896.0
1746684934.912677,154559726.0
1746684934.9699812,154602556.0
1746684935.027974,154645386.0
1746684935.085511,154688216.0
1746684935.1457517,154731046.0
1746684935.2043695,154773876.0
1746684935.2628794,154816706.0
1746684935.3299968,154859536.0
1746684935.386524,154902366.0
1746684935.4498105,154945196.0
1746684935.5032897,154988026.0
1746684935.5565126,155030856.0
1746684935.609984,155073686.0
1746684935.6645274,155116516.0
1746684935.719435,155159346.0
1746684935.7747784,155202176.0
1746684935.8301318,155245006.0
1746684935.886163,155287836.0
1746684935.9418359,155330666.0
1746684935.9973211,155373496.0
1746684936.053665,155416326.0
1746684936.1101487,155459156.0
1746684936.166284,155501986.0
1746684936.2239237,155544816.0
1746684936.2807047,155587646.0
1746684936.3420737,155630476.0
1746684936.441566,155673338.0
1746684936.4913661,155716200.0
1746684936.5404527,155759062.0
1746684936.5901856,155801924.0
1746684936.640062,155844786.0
1746684936.6904826,155887648.0
1746684936.7408266,155930510.0
1746684936.8542314,155973404.0
1746684936.9033477,156016298.0
1746684936.9523592,156059192.0
1746684937.0021155,156102086.0
1746684937.0522337,156144980.0
1746684937.102658,156187874.0
1746684937.1535158,156230768.0
1746684937.2043364,156273662.0
1746684937.2558434,156316556.0
1746684937.306822,156359450.0
1746684937.3587954,156402344.0
1746684937.4106338,156445238.0
1746684937.4633358,156488132.0
1746684937.5170324,156531026.0
1746684937.5721717,156573920.0
1746684937.6254086,156616814.0
1746684937.6800394,156659708.0
1746684937.7334452,156702602.0
1746684937.787201,156745496.0
1746684937.8414884,156788390.0
1746684937.8960903,156831284.0
1746684937.950691,156874178.0
1746684938.0063922,156917072.0
1746684938.0613682,156959966.0
1746684938.1170728,157002860.0
1746684938.1722424,157045754.0
1746684938.2278197,157088648.0
1746684938.2843342,157131542.0
1746684938.340412,157174436.0
1746684938.3976014,157217330.0
1746684938.454688,157260224.0
1746684938.5117695,157303118.0
1746684938.569444,157346012.0
1746684938.6274056,157388906.0
1746684938.6854534,157431800.0
1746684938.7445614,157474694.0
1746684938.8035686,157517588.0
1746684938.8629212,157560482.0
1746684938.9228861,157603376.0
1746684938.9824657,157646270.0
1746684939.042634,157689164.0
1746684939.1027808,157732058.0
1746684939.1631677,157774952.0
1746684939.2244372,157817846.0
1746684939.2876713,157860740.0
1746684939.349245,157903634.0
1746684939.4113398,157946528.0
1746684939.4732292,157989422.0
1746684939.5362725,158032316.0
1746684939.5996194,158075210.0
1746684939.6625528,158118104.0
1746684939.7261493,158160998.0
1746684939.7899053,158203892.0
1746684939.85372,158246786.0
1746684939.9185638,158289680.0
1746684939.983008,158332574.0
1746684940.0480192,158375468.0
1746684940.1130264,158418362.0
1746684940.1784513,158461256.0
1746684940.2447627,158504150.0
1746684940.3126476,158547044.0
1746684940.379214,158589938.0
1746684940.4464123,158632832.0
1746684940.5133371,158675726.0
1746684940.5812325,158718620.0
1746684940.650089,158761514.0
1746684940.717914,158804408.0
1746684940.786036,158847302.0
1746684940.8545814,158890196.0
1746684940.9232628,158933090.0
1746684940.9925098,158975984.0
1746684941.0618453,159018878.0
1746684941.1316667,159061772.0
1746684941.2226803,159104698.0
1746684941.2742178,159147624.0
1746684941.3254514,159190550.0
1746684941.3775635,159233476.0
1746684941.4299586,159276402.0
1746684941.4828095,159319328.0
1746684941.5354998,159362254.0
1746684941.5975664,159405212.0
1746684941.6496704,159448170.0
1746684941.7106774,159491160.0
1746684941.7629797,159534150.0
1746684941.8154476,159577140.0
1746684941.8807743,159620162.0
1746684941.933153,159663184.0
1746684941.9856532,159706206.0
1746684942.0385313,159749228.0
1746684942.0913813,159792250.0
1746684942.14489,159835272.0
1746684942.1983225,159878294.0
1746684942.2523787,159921316.0
1746684942.3398793,159964370.0
1746684942.3931127,160007424.0
1746684942.4461668,160050478.0
1746684942.499882,160093532.0
1746684942.553774,160136586.0
1746684942.6079552,160179640.0
1746684942.6624386,160222694.0
1746684942.7173789,160265748.0
1746684942.772709,160308802.0
1746684942.8283687,160351856.0
1746684942.884231,160394910.0
1746684942.9403095,160437964.0
1746684942.9962745,160481018.0
1746684943.0529704,160524072.0
1746684943.1098404,160567126.0
1746684943.1673539,160610180.0
1746684943.2250214,160653234.0
1746684943.2832148,160696288.0
1746684943.3411245,160739342.0
1746684943.3998015,160782396.0
1746684943.458726,160825450.0
1746684943.5179787,160868504.0
1746684943.5796204,160911558.0
1746684943.6393557,160954612.0
1746684943.6984074,160997666.0
1746684943.75786,161040720.0
1746684943.8175926,161083774.0
1746684943.8777611,161126828.0
1746684943.937993,161169882.0
1746684943.998654,161212936.0
1746684944.0592394,161255990.0
1746684944.1600883,161299076.0
1746684944.2137234,161342162.0
1746684944.2675412,161385248.0
1746684944.323187,161428334.0
1746684944.3775742,161471420.0
1746684944.4322736,161514506.0
1746684944.4872687,161557592.0
1746684944.5425696,161600678.0
1746684944.597857,161643764.0
1746684944.653327,161686850.0
1746684944.7090883,161729936.0
1746684944.7650142,161773022.0
1746684944.8213863,161816108.0
1746684944.8776193,161859194.0
1746684944.9346023,161902280.0
1746684944.9923162,161945366.0
1746684945.050272,161988452.0
