SECONDS,prefix_cache_block_misses
1746685482.8929253,9352704.0
1746685482.9833164,9376864.0
1746685483.0754404,9401056.0
1746685483.161853,9425280.0
1746685483.2537982,9449536.0
1746685483.3498464,9473824.0
1746685483.4503918,9498272.0
1746685483.5418105,9522720.0
1746685483.6256993,9547168.0
1746685483.7078636,9571616.0
1746685483.7872071,9596064.0
1746685483.8962374,9620544.0
1746685483.9817991,9645056.0
1746685484.0636785,9669600.0
1746685484.156209,9694176.0
1746685484.2555344,9718784.0
1746685484.343861,9743424.0
1746685484.4349144,9768096.0
1746685484.5358448,9792800.0
1746685484.634094,9817536.0
1746685484.7315269,9842304.0
1746685484.8316033,9867168.0
1746685484.9078217,9892032.0
1746685484.984076,9916896.0
1746685485.0858073,9941888.0
1746685485.1632917,9966880.0
1746685485.2392368,9991872.0
1746685485.3237236,10016864.0
1746685485.4272895,10041888.0
1746685485.5114665,10066976.0
1746685485.589823,10092064.0
1746685485.6917834,10117216.0
1746685485.7672064,10142368.0
1746685485.8597455,10167552.0
1746685485.9435077,10192768.0
1746685486.0314398,10218048.0
1746685486.1177998,10243328.0
1746685486.222383,10268640.0
1746685486.3138738,10294048.0
1746685486.3933718,10319456.0
1746685486.4717584,10344864.0
1746685486.5738864,10370304.0
1746685486.6756296,10395776.0
1746685486.759546,10421280.0
1746685486.840984,10446880.0
1746685486.9111667,10472480.0
1746685486.9959514,10498080.0
1746685487.0994942,10523712.0
1746685487.1875463,10549376.0
1746685487.2833147,10575168.0
1746685487.3620946,10600960.0
1746685487.4325264,10626752.0
1746685487.5095417,10652544.0
1746685487.6151915,10678368.0
1746685487.7054272,10704256.0
1746685487.7830346,10730144.0
1746685487.8711028,10756064.0
1746685487.9634326,10782112.0
1746685488.0497267,10808160.0
1746685488.1275816,10834208.0
1746685488.1988285,10860256.0
1746685488.299601,10886336.0
1746685488.3852518,10912480.0
1746685488.459002,10938624.0
1746685488.5563505,10964800.0
1746685488.635132,10991008.0
1746685488.7270782,11017312.0
1746685488.8033507,11043616.0
1746685488.8788795,11069920.0
1746685488.978271,11096256.0
1746685489.0704691,11122624.0
1746685489.1575053,11149024.0
1746685489.2448997,11175488.0
1746685489.3171017,11201952.0
1746685489.4139514,11228448.0
1746685489.5032318,11255008.0
1746685489.5810618,11281568.0
1746685489.671233,11308160.0
1746685489.757206,11334784.0
1746685489.8389096,11361472.0
1746685489.924604,11388160.0
1746685490.0150807,11414944.0
1746685490.091225,11441728.0
1746685490.179467,11468512.0
1746685490.2793713,11495360.0
1746685490.357295,11522208.0
1746685490.4509523,11549088.0
1746685490.53282,11576000.0
1746685490.6188173,11602944.0
1746685490.7032113,11629984.0
1746685490.77674,11657024.0
1746685490.8473299,11684064.0
1746685490.9427648,11711136.0
1746685491.0206876,11738272.0
1746685491.0948737,11765408.0
1746685491.1852753,11792608.0
1746685491.2630477,11819808.0
1746685491.3544867,11847040.0
1746685491.4343963,11874304.0
1746685491.5153735,11901664.0
1746685491.6024039,11929024.0
1746685491.678911,11956384.0
1746685491.7811043,11983808.0
1746685491.856909,12011232.0
1746685491.944125,12038720.0
1746685492.0149758,12066208.0
1746685492.1047704,12093728.0
1746685492.1863532,12121312.0
1746685492.2582717,12148896.0
1746685492.34667,12176512.0
1746685492.4223168,12204160.0
1746685492.4990907,12231872.0
1746685492.5746105,12259584.0
1746685492.668457,12287328.0
1746685492.7508347,12315168.0
1746685492.826475,12343008.0
1746685492.8986793,12370848.0
1746685492.9865644,12398720.0
1746685493.0629637,12426624.0
1746685493.1417682,12454560.0
1746685493.2237666,12482528.0
1746685493.306926,12510560.0
1746685493.3783588,12538592.0
1746685493.4693167,12566656.0
1746685493.5507982,12594752.0
1746685493.6268003,12622880.0
1746685493.7026017,12651040.0
1746685493.7869081,12679264.0
1746685493.8628461,12707488.0
1746685493.9690835,12735872.0
1746685494.043412,12764256.0
1746685494.1149058,12792640.0
1746685494.1934109,12821024.0
1746685494.266642,12849408.0
1746685494.390497,12877856.0
1746685494.4661717,12906304.0
1746685494.5586207,12934848.0
1746685494.6282532,12963392.0
1746685494.695813,12991936.0
1746685494.793212,13020544.0
1746685494.8731692,13049152.0
1746685494.9623463,13077824.0
1746685495.041031,13106496.0
1746685495.1264007,13135200.0
1746685495.2183876,13164000.0
1746685495.301344,13192800.0
1746685495.3674395,13221600.0
1746685495.4585142,13250432.0
1746685495.5463278,13279328.0
1746685495.622501,13308224.0
1746685495.7215438,13337152.0
1746685495.798531,13366144.0
1746685495.8742955,13395136.0
1746685495.9625857,13424160.0
1746685496.038761,13453216.0
1746685496.1255012,13482400.0
1746685496.1915753,13511584.0
1746685496.259586,13540768.0
1746685496.3277605,13569952.0
1746685496.4277794,13599264.0
1746685496.5019233,13628576.0
1746685496.576466,13657888.0
1746685496.6480267,13687200.0
1746685496.7426794,13716576.0
1746685496.818161,13745952.0
1746685496.9091444,13775360.0
1746685497.002019,13804800.0
1746685497.0819678,13834272.0
1746685497.1584864,13863776.0
1746685497.2340279,13893344.0
1746685497.2982855,13922912.0
1746685497.3887243,13952576.0
1746685497.4621449,13982240.0
1746685497.5419905,14011904.0
1746685497.6341376,14041728.0
1746685497.7063046,14071552.0
1746685497.7804508,14101376.0
1746685497.8539739,14131200.0
1746685497.9322274,14161024.0
1746685498.0372694,14190944.0
1746685498.1124778,14220864.0
1746685498.1859577,14250784.0
1746685498.2701497,14280768.0
1746685498.3355098,14310752.0
1746685498.424125,14340832.0
1746685498.4905932,14370912.0
1746685498.5549412,14400992.0
1746685498.6499658,14431136.0
1746685498.7247438,14461280.0
1746685498.8035014,14491456.0
1746685498.8777163,14521664.0
1746685498.9540873,14551968.0
1746685499.0261202,14582272.0
1746685499.0902457,14612576.0
1746685499.1860602,14643008.0
1746685499.2605138,14673440.0
1746685499.3359995,14703872.0
1746685499.4055657,14734304.0
1746685499.4955642,14764832.0
1746685499.5615628,14795360.0
1746685499.6296792,14825888.0
1746685499.7134643,14856512.0
1746685499.7774181,14887136.0
1746685499.8472302,14917760.0
1746685499.9363604,14948416.0
1746685500.0133197,14979104.0
1746685500.0893853,15009824.0
1746685500.1654093,15040576.0
1746685500.2419343,15071552.0
1746685500.3093438,15102528.0
1746685500.3774312,15133504.0
1746685500.449446,15164480.0
1746685500.517333,15195456.0
1746685500.5833259,15226432.0
1746685500.6574085,15257408.0
1746685500.7536318,15288448.0
1746685500.832039,15319488.0
1746685500.9138994,15350560.0
1746685500.989864,15381664.0
1746685501.0746186,15412800.0
1746685501.15793,15444000.0
1746685501.231934,15475200.0
1746685501.317965,15506432.0
1746685501.4136074,15537728.0
1746685501.4852922,15569024.0
1746685501.5696676,15600352.0
1746685501.654128,15631744.0
1746685501.7294977,15663136.0
1746685501.8138528,15694592.0
1746685501.8804276,15726048.0
1746685501.9660244,15757536.0
1746685502.0522087,15789056.0
1746685502.1403189,15820608.0
1746685502.2338927,15852224.0
1746685502.2995095,15883840.0
1746685502.3979876,15915520.0
1746685502.4745631,15947200.0
1746685502.562969,15978944.0
1746685502.6340237,16010688.0
1746685502.7177448,16042464.0
1746685502.7976944,16074272.0
1746685502.8843358,16106112.0
1746685502.965735,16137984.0
1746685503.0461152,16169920.0
1746685503.1202593,16201856.0
1746685503.2023141,16233824.0
1746685503.2819738,16265856.0
1746685503.34981,16297888.0
1746685503.444935,16329984.0
1746685503.520614,16362080.0
1746685503.611265,16394272.0
1746685503.6818516,16426464.0
1746685503.752315,16458656.0
1746685503.8541737,16491168.0
1746685503.9285362,16523680.0
1746685503.999339,16556192.0
1746685504.0744164,16588704.0
1746685504.156419,16621216.0
1746685504.2367053,16653728.0
1746685504.3101614,16686240.0
1746685504.378667,16718752.0
1746685504.449518,16751264.0
1746685504.5236382,16783776.0
1746685504.5939348,16816288.0
1746685504.6822402,16848832.0
1746685504.7575278,16881408.0
1746685504.8296204,16914016.0
1746685504.9057531,16946656.0
1746685504.9902647,16979328.0
1746685505.0658376,17012064.0
1746685505.1336837,17044800.0
1746685505.2261631,17077600.0
1746685505.303039,17110432.0
1746685505.365556,17143264.0
1746685505.450236,17176160.0
1746685505.5223105,17209088.0
1746685505.5956802,17242016.0
1746685505.686096,17275136.0
1746685505.757731,17308256.0
1746685505.8300748,17341376.0
1746685505.9019465,17374496.0
1746685505.9676082,17407616.0
1746685506.041635,17440736.0
1746685506.1426628,17473920.0
1746685506.2177632,17507104.0
1746685506.3121886,17540480.0
1746685506.3815665,17573856.0
1746685506.4605591,17607232.0
1746685506.5263352,17640608.0
1746685506.6138053,17673984.0
1746685506.689391,17707360.0
1746685506.7944174,17740832.0
1746685506.8804767,17774304.0
1746685506.949199,17807776.0
1746685507.0407908,17841376.0
1746685507.1055214,17874976.0
1746685507.1759732,17908576.0
1746685507.2412462,17942176.0
1746685507.321126,17975808.0
1746685507.4008207,18009472.0
1746685507.4744313,18043200.0
1746685507.5493054,18076928.0
1746685507.6332004,18110688.0
1746685507.7131882,18144512.0
1746685507.781039,18178336.0
1746685507.86147,18212192.0
1746685507.9416902,18246112.0
1746685508.0090883,18280032.0
1746685508.0871913,18314080.0
1746685508.1536493,18348128.0
1746685508.225115,18382176.0
1746685508.290234,18416224.0
1746685508.3734848,18450304.0
1746685508.4491327,18484416.0
1746685508.529393,18518560.0
1746685508.6018283,18552736.0
1746685508.6805997,18586944.0
1746685508.7720523,18621184.0
1746685508.8562841,18655456.0
1746685508.9408147,18689760.0
1746685509.025477,18724128.0
1746685509.093112,18758496.0
1746685509.1693816,18792896.0
1746685509.2501187,18827360.0
1746685509.3246622,18861824.0
1746685509.4167886,18896384.0
1746685509.491817,18930944.0
1746685509.5655568,18965504.0
1746685509.6539435,19000096.0
1746685509.7331889,19034752.0
1746685509.797009,19069408.0
1746685509.888423,19104128.0
1746685509.9579608,19138848.0
1746685510.0453377,19173632.0
1746685510.1132085,19208416.0
1746685510.1974132,19243328.0
1746685510.2678807,19278240.0
1746685510.3378415,19313152.0
1746685510.4059217,19348064.0
1746685510.5114825,19383104.0
1746685510.5826557,19418144.0
1746685510.651037,19453184.0
1746685510.7142057,19488224.0
1746685510.8011227,19523328.0
1746685510.8710952,19558432.0
1746685510.9454226,19593568.0
1746685511.0209303,19628736.0
1746685511.1001573,19663968.0
1746685511.1651483,19699200.0
1746685511.2477407,19734464.0
1746685511.3253555,19769792.0
1746685511.3890824,19805120.0
1746685511.4677804,19840512.0
1746685511.5329757,19875904.0
1746685511.6050947,19911328.0
1746685511.6771016,19946816.0
1746685511.739664,19982304.0
1746685511.825223,20017888.0
1746685511.9001122,20053472.0
1746685511.9737053,20089056.0
1746685512.0509017,20124704.0
1746685512.1283073,20160352.0
1746685512.2137172,20196128.0
1746685512.276966,20231904.0
1746685512.3516006,20267680.0
1746685512.4148278,20303456.0
1746685512.5052714,20339264.0
1746685512.5853448,20375136.0
1746685512.649296,20411008.0
1746685512.7330592,20446944.0
1746685512.796999,20482880.0
1746685512.8694198,20518880.0
1746685512.947646,20554880.0
1746685513.0316927,20590944.0
1746685513.0995548,20627008.0
1746685513.1733923,20663104.0
1746685513.253611,20699264.0
1746685513.3238592,20735424.0
1746685513.405215,20771648.0
1746685513.472975,20807872.0
1746685513.549172,20844160.0
1746685513.6131518,20880448.0
1746685513.6937096,20916768.0
1746685513.7776835,20953152.0
1746685513.8530064,20989536.0
1746685513.9289446,21025952.0
1746685514.0094838,21062400.0
1746685514.0789552,21098880.0
1746685514.1574984,21135424.0
1746685514.2289886,21171968.0
1746685514.3130631,21208704.0
1746685514.3771,21245440.0
1746685514.4531639,21282176.0
1746685514.5277689,21318912.0
1746685514.5971563,21355648.0
1746685514.6651092,21392384.0
1746685514.768438,21429152.0
1746685514.8533182,21465952.0
1746685514.938574,21502816.0
1746685515.0136032,21539680.0
1746685515.101396,21576576.0
1746685515.185899,21613504.0
1746685515.2655091,21650528.0
1746685515.3374546,21687552.0
1746685515.4027061,21724576.0
1746685515.486342,21761664.0
1746685515.5496223,21798752.0
1746685515.6377797,21835872.0
1746685515.7218778,21873024.0
1746685515.8115747,21910208.0
1746685515.8966506,21947424.0
1746685515.979925,21984704.0
1746685516.0524666,22021984.0
1746685516.1343899,22059328.0
1746685516.2015061,22096672.0
1746685516.2897446,22134080.0
1746685516.3617733,22171488.0
1746685516.4562519,22208928.0
1746685516.537859,22246400.0
1746685516.6286266,22283936.0
1746685516.6936376,22321472.0
1746685516.773793,22359072.0
1746685516.8374946,22396672.0
1746685516.9217374,22434304.0
1746685517.0030181,22471968.0
1746685517.0899138,22509856.0
1746685517.1617162,22547744.0
1746685517.226539,22585632.0
1746685517.301753,22623520.0
1746685517.366203,22661408.0
1746685517.4376764,22699296.0
1746685517.5096538,22737184.0
1746685517.5898442,22775072.0
1746685517.6662867,22812992.0
1746685517.741653,22851008.0
1746685517.817944,22889024.0
1746685517.8921657,22927040.0
1746685517.9738061,22965088.0
1746685518.0497937,23003200.0
1746685518.129913,23041312.0
1746685518.2138681,23079456.0
1746685518.298002,23117696.0
1746685518.3688176,23155936.0
1746685518.4394042,23194176.0
1746685518.5324364,23232544.0
1746685518.5976846,23270912.0
1746685518.674011,23309280.0
1746685518.738483,23347648.0
1746685518.8419871,23386080.0
1746685518.9101448,23424512.0
1746685518.9982967,23463136.0
1746685519.0696962,23501760.0
1746685519.1442285,23540384.0
1746685519.2177548,23579008.0
1746685519.28272,23617632.0
1746685519.349923,23656256.0
1746685519.4583619,23694912.0
1746685519.5416517,23733664.0
1746685519.613489,23772416.0
1746685519.681848,23811168.0
1746685519.7701414,23849984.0
1746685519.8444984,23888800.0
1746685519.9321642,23927680.0
1746685519.9981785,23966560.0
1746685520.0856032,24005472.0
1746685520.1658325,24044448.0
1746685520.2333155,24083424.0
1746685520.3282812,24122496.0
1746685520.3946085,24161568.0
1746685520.4589844,24200640.0
1746685520.5458288,24239776.0
1746685520.6145117,24278912.0
1746685520.7013364,24318080.0
1746685520.7848628,24357280.0
1746685520.8617659,24396544.0
1746685520.933329,24435808.0
1746685521.0179203,24475136.0
1746685521.0866609,24514464.0
1746685521.1694324,24553824.0
1746685521.2498384,24593216.0
1746685521.3295405,24632640.0
1746685521.4020703,24672096.0
1746685521.4942062,24711584.0
1746685521.5816667,24751200.0
1746685521.654179,24790816.0
1746685521.7376018,24830432.0
1746685521.8138416,24870048.0
1746685521.9015357,24909728.0
1746685521.9772193,24949408.0
1746685522.0778942,24989184.0
1746685522.1614919,25028960.0
1746685522.2295876,25068736.0
1746685522.3224564,25108576.0
1746685522.4002285,25148416.0
1746685522.4857564,25188288.0
1746685522.5686836,25228192.0
1746685522.6531637,25268160.0
1746685522.7285864,25308128.0
1746685522.8143582,25348160.0
1746685522.8819115,25388192.0
1746685522.9637756,25428288.0
1746685523.0375528,25468384.0
1746685523.1238308,25508512.0
1746685523.2020543,25548704.0
1746685523.2694776,25588896.0
1746685523.3582022,25629152.0
1746685523.426804,25669408.0
1746685523.5143132,25709696.0
1746685523.593749,25750144.0
1746685523.6664166,25790592.0
1746685523.7416098,25831040.0
1746685523.8106785,25871488.0
1746685523.8964381,25911936.0
1746685523.9938967,25952416.0
1746685524.070491,25992960.0
1746685524.145186,26033504.0
1746685524.2306461,26074112.0
1746685524.3097293,26114720.0
1746685524.4046009,26155392.0
1746685524.478082,26196064.0
1746685524.5701046,26236800.0
1746685524.645921,26277536.0
1746685524.7314212,26318304.0
1746685524.8141432,26359136.0
1746685524.889844,26399968.0
1746685524.9741318,26440832.0
1746685525.0684571,26481760.0
1746685525.141571,26522688.0
1746685525.23269,26563648.0
1746685525.325775,26604640.0
1746685525.4019375,26645696.0
1746685525.4766219,26686752.0
1746685525.5745628,26728320.0
1746685525.64358,26769888.0
1746685525.7219837,26811456.0
1746685525.7945247,26853024.0
1746685525.8683934,26894592.0
1746685525.9439535,26936160.0
1746685526.0184991,26977728.0
1746685526.0896685,27019296.0
1746685526.1579046,27060864.0
1746685526.231037,27102432.0
1746685526.304477,27144000.0
1746685526.3802621,27185568.0
1746685526.4496593,27227136.0
1746685526.5216315,27268704.0
1746685526.5935354,27310272.0
1746685526.6815739,27351840.0
1746685526.7574809,27393408.0
1746685526.8334622,27434976.0
1746685526.9225895,27476576.0
1746685527.0015433,27518208.0
1746685527.0819805,27559872.0
1746685527.1699975,27601696.0
1746685527.244275,27643520.0
1746685527.317626,27685344.0
1746685527.3903365,27727168.0
1746685527.4621055,27768992.0
1746685527.5619895,27810912.0
1746685527.6258962,27852832.0
1746685527.68972,27894752.0
1746685527.7857008,27936736.0
1746685527.8681436,27978720.0
1746685527.9581308,28020736.0
1746685528.033627,28062784.0
1746685528.121952,28104896.0
1746685528.1982615,28147008.0
1746685528.2904804,28189248.0
1746685528.373373,28231488.0
1746685528.4479468,28273728.0
1746685528.5148296,28315968.0
1746685528.605555,28358240.0
1746685528.6856322,28400576.0
1746685528.7593598,28442912.0
1746685528.8455102,28485280.0
1746685528.927516,28527680.0
1746685529.0057065,28570144.0
1746685529.0693824,28612608.0
1746685529.1620903,28655200.0
1746685529.2303588,28697792.0
1746685529.3015451,28740384.0
1746685529.3702903,28782976.0
1746685529.4722517,28825728.0
1746685529.5453665,28868480.0
1746685529.6134167,28911232.0
1746685529.6852794,28953984.0
1746685529.7533753,28996736.0
1746685529.846055,29039552.0
1746685529.9093018,29082368.0
1746685529.993974,29125216.0
1746685530.0734136,29168096.0
1746685530.1545334,29211040.0
1746685530.2253177,29253984.0
1746685530.3139164,29297152.0
1746685530.3853958,29340320.0
