SECONDS,prefix_cache_block_evictions
1746688314.6455462,0.0
1746688314.6604464,0.0
1746688314.6752276,0.0
1746688314.690168,0.0
1746688314.7049801,0.0
1746688314.7198105,0.0
1746688314.734681,0.0
1746688314.7495883,0.0
1746688314.7644296,0.0
1746688314.7794235,0.0
1746688314.7943332,0.0
1746688314.8092177,0.0
1746688314.8239934,0.0
1746688314.8387465,0.0
1746688314.853458,0.0
1746688314.868275,0.0
1746688314.8830478,0.0
1746688314.8978457,0.0
1746688314.912639,0.0
1746688314.927361,0.0
1746688314.9421215,0.0
1746688314.9569387,0.0
1746688314.9716606,0.0
1746688314.986582,0.0
1746688315.001579,0.0
1746688315.0167565,0.0
1746688315.0312443,0.0
1746688315.0457156,0.0
1746688315.0601556,0.0
1746688315.0746915,0.0
1746688315.089127,0.0
1746688315.1035838,0.0
1746688315.118124,0.0
1746688315.1325557,0.0
1746688315.1469886,0.0
1746688315.1614738,0.0
1746688315.175944,0.0
1746688315.1904566,0.0
1746688315.2049932,0.0
1746688315.2194414,0.0
1746688315.2340891,0.0
1746688315.2488017,0.0
1746688315.263244,0.0
1746688315.2777739,0.0
1746688315.2923856,0.0
1746688315.3068664,0.0
1746688315.3213038,0.0
1746688315.3358104,0.0
1746688315.3503575,0.0
1746688315.3650134,0.0
1746688315.3795276,0.0
1746688315.3941183,0.0
1746688315.4087274,0.0
1746688315.423254,0.0
1746688315.4378917,0.0
1746688315.452495,0.0
1746688315.4670594,0.0
1746688315.481826,0.0
1746688315.4964159,0.0
1746688315.5110078,0.0
1746688315.5255475,0.0
1746688315.540062,0.0
1746688315.5546541,0.0
1746688315.5693004,0.0
1746688315.583845,0.0
1746688315.5984855,0.0
1746688315.613098,0.0
1746688315.6276608,0.0
1746688315.6423655,0.0
1746688315.6569576,0.0
1746688315.6714911,0.0
1746688315.6861281,0.0
1746688315.700712,0.0
1746688315.7154138,0.0
1746688315.7300525,0.0
1746688315.744677,0.0
1746688315.7591946,0.0
1746688315.7738328,0.0
1746688315.7884183,0.0
1746688315.802989,0.0
1746688315.817433,0.0
1746688315.8320174,0.0
1746688315.846609,0.0
1746688315.8612359,0.0
1746688315.875872,0.0
1746688315.8905387,0.0
1746688315.9051185,0.0
1746688315.9196515,0.0
1746688315.9342284,0.0
1746688315.9489083,0.0
1746688315.963445,0.0
1746688315.9780676,0.0
1746688315.9926832,0.0
1746688316.0072055,0.0
1746688316.0218008,0.0
1746688316.0363884,0.0
1746688316.0509362,0.0
1746688316.0654902,0.0
1746688316.080113,0.0
1746688316.094667,0.0
1746688316.109237,0.0
1746688316.1237168,0.0
1746688316.1383235,0.0
1746688316.152837,0.0
1746688316.1674604,0.0
1746688316.1822703,0.0
1746688316.196721,0.0
1746688316.2111683,0.0
1746688316.225677,0.0
1746688316.2402108,0.0
1746688316.254746,0.0
1746688316.269322,0.0
1746688316.2838702,0.0
1746688316.2985365,0.0
1746688316.313144,0.0
1746688316.327728,0.0
1746688316.3423033,0.0
1746688316.3568592,0.0
1746688316.371436,0.0
1746688316.3863442,0.0
1746688318.5399973,0.0
1746688318.554673,0.0
1746688318.568938,0.0
1746688318.5833857,0.0
1746688318.5979025,0.0
1746688318.6124454,0.0
1746688318.627146,0.0
1746688318.6416533,0.0
1746688318.6561415,0.0
1746688318.6707263,0.0
1746688318.6852624,0.0
1746688318.6997,0.0
1746688318.7142632,0.0
1746688318.7287085,0.0
1746688318.7431364,0.0
1746688318.757616,0.0
1746688318.772303,0.0
1746688318.7867482,0.0
1746688318.8014154,0.0
1746688318.815928,0.0
1746688318.8306544,0.0
1746688318.8451915,0.0
1746688318.8598619,0.0
1746688318.8745205,0.0
1746688318.8891208,0.0
1746688318.9037418,0.0
1746688318.918337,0.0
1746688318.93293,0.0
1746688318.9474292,0.0
1746688318.9620965,0.0
1746688318.9765797,0.0
1746688318.9911332,0.0
1746688319.005704,0.0
1746688319.0202794,0.0
1746688319.0348766,0.0
1746688319.0494108,0.0
1746688319.0639668,0.0
1746688319.078491,0.0
1746688319.093132,0.0
1746688319.1075687,0.0
1746688319.1220589,0.0
1746688319.1365469,0.0
1746688319.1509686,0.0
1746688319.1654682,0.0
1746688319.1800947,0.0
1746688319.194716,0.0
1746688319.2092514,0.0
1746688319.2238154,0.0
1746688319.2384717,0.0
1746688319.2530198,0.0
1746688319.2676198,0.0
1746688319.2822928,0.0
1746688319.2968197,0.0
1746688319.3114107,0.0
1746688319.3260555,0.0
1746688319.3405135,0.0
1746688319.354974,0.0
1746688319.36973,0.0
1746688320.6074028,0.0
1746688320.622368,0.0
1746688320.6367984,0.0
1746688320.6511605,0.0
1746688320.7102242,0.0
1746688320.7486355,0.0
1746688320.7875345,0.0
1746688320.826854,0.0
1746688320.8665135,0.0
1746688320.9065354,0.0
1746688320.9468071,0.0
1746688320.9872994,0.0
1746688321.0282001,0.0
1746688321.0693576,0.0
1746688321.110795,0.0
1746688321.1525126,0.0
1746688321.194676,0.0
1746688321.2370217,0.0
1746688321.2797327,0.0
1746688321.3228402,0.0
1746688321.3662305,0.0
1746688321.4097764,0.0
1746688321.453947,0.0
1746688321.4982727,0.0
1746688321.5428677,0.0
1746688321.5877042,0.0
1746688321.632891,0.0
1746688321.6784413,0.0
1746688321.724249,0.0
1746688321.7704296,0.0
1746688321.8169644,0.0
1746688321.8638353,0.0
1746688321.910963,0.0
1746688321.9584959,0.0
1746688322.0063674,0.0
1746688322.054551,0.0
1746688322.1031353,0.0
1746688322.1518917,0.0
1746688322.2012134,0.0
1746688322.2507565,0.0
1746688322.3005884,0.0
1746688322.350724,0.0
1746688322.401167,0.0
1746688322.4520533,0.0
1746688322.5032609,0.0
1746688322.554707,0.0
1746688322.6065178,0.0
1746688322.6586695,0.0
1746688322.7112818,0.0
1746688322.7311451,0.0
1746688322.7478266,0.0
1746688322.7645388,0.0
1746688322.7812822,0.0
1746688322.797963,0.0
1746688322.814837,0.0
1746688322.831522,0.0
1746688322.848174,0.0
1746688322.8648913,0.0
1746688322.8815584,0.0
1746688322.8981972,0.0
1746688322.9147215,0.0
1746688322.931279,0.0
1746688322.9479232,0.0
1746688322.964621,0.0
1746688322.9813008,0.0
1746688322.9979274,0.0
1746688323.0144627,0.0
1746688323.031011,0.0
1746688323.0476582,0.0
1746688323.0643427,0.0
1746688323.08119,0.0
1746688323.0978467,0.0
1746688323.1145704,0.0
1746688323.131163,0.0
1746688323.1476982,0.0
1746688323.1643705,0.0
1746688323.1809883,0.0
1746688323.1976597,0.0
1746688323.2143495,0.0
1746688323.2309594,0.0
1746688323.2476084,0.0
1746688323.26428,0.0
1746688323.2809753,0.0
1746688323.2976882,0.0
1746688323.3143349,0.0
1746688323.3308985,0.0
1746688323.3476222,0.0
1746688323.364288,0.0
1746688323.3809803,0.0
1746688323.3975918,0.0
1746688323.41423,0.0
1746688323.4308221,0.0
1746688323.447416,0.0
1746688323.4640858,0.0
1746688323.480689,0.0
1746688323.497286,0.0
1746688323.5139546,0.0
1746688323.5305672,0.0
1746688323.5471191,0.0
1746688323.563652,0.0
1746688323.5802805,0.0
1746688323.5968993,0.0
1746688323.6136882,0.0
1746688323.6303895,0.0
1746688323.6470168,0.0
1746688323.6635609,0.0
1746688323.6802638,0.0
1746688323.69691,0.0
1746688323.7136064,0.0
1746688323.7301846,0.0
1746688323.7466834,0.0
1746688323.7632725,0.0
1746688323.7799175,0.0
1746688323.796606,0.0
1746688323.8132977,0.0
1746688323.8299153,0.0
1746688323.8464983,0.0
1746688323.8631277,0.0
1746688323.8800018,0.0
1746688323.8966732,0.0
1746688323.9133232,0.0
1746688323.9299378,0.0
1746688323.946519,0.0
1746688323.9631586,0.0
1746688323.9798794,0.0
1746688323.9965518,0.0
1746688324.0132608,0.0
1746688324.0299804,0.0
1746688324.0466356,0.0
1746688324.0633028,0.0
1746688324.0797276,0.0
1746688324.0961068,0.0
1746688324.1126435,0.0
1746688324.1293538,0.0
1746688324.1461277,0.0
1746688324.1626673,0.0
1746688324.1791923,0.0
1746688324.1957793,0.0
1746688324.212449,0.0
1746688324.229046,0.0
1746688324.245638,0.0
1746688324.2622566,0.0
1746688324.2788057,0.0
1746688324.2953737,0.0
1746688324.3119605,0.0
1746688324.3285024,0.0
1746688324.3450298,0.0
1746688324.361619,0.0
1746688324.3782141,0.0
1746688324.394821,0.0
1746688324.4139535,0.0
1746688326.6000822,0.0
1746688326.637707,0.0
1746688326.6814013,0.0
1746688326.6971214,0.0
1746688326.711783,0.0
1746688326.7262459,0.0
1746688326.7406285,0.0
1746688326.7553113,0.0
1746688326.7701042,0.0
1746688326.7848597,0.0
1746688326.7996023,0.0
1746688326.8143659,0.0
1746688326.8290496,0.0
1746688326.8437183,0.0
1746688326.8584025,0.0
1746688326.8731346,0.0
1746688326.8878675,0.0
1746688326.9026031,0.0
1746688326.9172559,0.0
1746688326.9320912,0.0
1746688326.9469266,0.0
1746688326.9617264,0.0
1746688326.9765995,0.0
1746688326.9914942,0.0
1746688327.006379,0.0
1746688327.02116,0.0
1746688327.0358715,0.0
1746688327.0505645,0.0
1746688327.0653303,0.0
1746688327.0800931,0.0
1746688327.094829,0.0
1746688327.1095445,0.0
1746688327.124362,0.0
1746688327.139179,0.0
1746688327.1539812,0.0
1746688327.168759,0.0
1746688327.183464,0.0
1746688327.1982605,0.0
1746688327.2130134,0.0
1746688327.2279685,0.0
1746688327.24287,0.0
1746688327.257647,0.0
1746688327.2724054,0.0
1746688327.2871163,0.0
1746688327.3017874,0.0
1746688327.3165195,0.0
1746688327.331187,0.0
1746688327.3458285,0.0
1746688327.3605053,0.0
1746688327.3751574,0.0
1746688327.38986,0.0
1746688327.4048016,0.0
1746688327.419727,0.0
1746688327.4345438,0.0
1746688327.4497721,0.0
1746688327.4646044,0.0
1746688327.4794738,0.0
1746688327.4943273,0.0
1746688327.508993,0.0
1746688327.5237794,0.0
1746688327.5385404,0.0
1746688327.5532787,0.0
1746688327.5681195,0.0
1746688327.5828602,0.0
1746688327.5975246,0.0
1746688327.6123652,0.0
1746688327.6270916,0.0
1746688327.6418388,0.0
1746688327.6565862,0.0
1746688327.6714332,0.0
1746688327.6862657,0.0
1746688327.7012854,0.0
1746688327.7161286,0.0
1746688327.730884,0.0
1746688327.7456803,0.0
1746688327.760515,0.0
1746688327.7751994,0.0
1746688327.7899742,0.0
1746688327.8047638,0.0
1746688327.8195431,0.0
1746688327.8343375,0.0
1746688327.8490498,0.0
1746688327.8637054,0.0
1746688327.8785596,0.0
1746688327.8934186,0.0
1746688327.9083648,0.0
1746688327.9231143,0.0
1746688327.9380236,0.0
1746688327.9529712,0.0
1746688327.967793,0.0
1746688327.9826396,0.0
1746688327.9975133,0.0
1746688328.0122948,0.0
1746688328.0270545,0.0
1746688328.0417638,0.0
1746688328.0565126,0.0
1746688328.0713503,0.0
1746688328.0861566,0.0
1746688328.1008716,0.0
1746688328.1155593,0.0
1746688328.1303859,0.0
1746688328.1452498,0.0
1746688328.1601217,0.0
1746688328.1750772,0.0
1746688328.190123,0.0
1746688328.20498,0.0
1746688328.2198303,0.0
1746688328.234717,0.0
1746688328.2494924,0.0
1746688328.2643747,0.0
1746688328.2793584,0.0
1746688328.2943316,0.0
1746688328.3091457,0.0
1746688328.3241117,0.0
1746688328.3390274,0.0
1746688328.3540184,0.0
1746688328.3689837,0.0
1746688328.3839443,0.0
1746688328.3988466,0.0
1746688328.4139214,0.0
1746688328.4290035,0.0
1746688328.444011,0.0
1746688328.4589345,0.0
1746688328.4737942,0.0
1746688328.4887278,0.0
1746688328.5036075,0.0
1746688328.518518,0.0
1746688328.533432,0.0
1746688328.5482433,0.0
1746688328.5630434,0.0
1746688328.5779536,0.0
1746688328.592791,0.0
1746688328.607641,0.0
1746688328.6224701,0.0
1746688328.6372318,0.0
1746688328.6522176,0.0
1746688328.667202,0.0
1746688328.6820896,0.0
1746688328.6969354,0.0
1746688328.711832,0.0
1746688328.7266974,0.0
1746688328.7415314,0.0
1746688328.7563944,0.0
1746688328.7712727,0.0
1746688328.786202,0.0
1746688328.8011181,0.0
1746688328.815944,0.0
1746688328.8309295,0.0
1746688328.8458254,0.0
1746688328.8607647,0.0
1746688328.8756125,0.0
1746688328.8906798,0.0
1746688328.9057033,0.0
1746688328.9206343,0.0
1746688328.9354362,0.0
1746688328.9503407,0.0
1746688328.9651074,0.0
1746688328.9799387,0.0
1746688328.9947817,0.0
1746688329.0097032,0.0
1746688329.0244908,0.0
1746688329.0392878,0.0
1746688329.0540142,0.0
1746688329.068827,0.0
1746688329.083625,0.0
1746688329.0984862,0.0
1746688329.1132565,0.0
1746688329.128128,0.0
1746688329.1430283,0.0
1746688329.1577857,0.0
1746688329.172657,0.0
1746688329.1874697,0.0
1746688329.2024477,0.0
1746688329.2172923,0.0
1746688329.232225,0.0
1746688329.246963,0.0
1746688329.2618651,0.0
1746688329.276768,0.0
1746688329.2915366,0.0
1746688329.3063407,0.0
1746688329.321133,0.0
1746688329.3360298,0.0
1746688329.3509157,0.0
1746688329.365882,0.0
1746688329.3807948,0.0
1746688329.3956277,0.0
1746688329.4105413,0.0
1746688329.4254591,0.0
1746688329.440359,0.0
1746688329.4551635,0.0
1746688329.4701138,0.0
1746688329.4848514,0.0
1746688329.4996548,0.0
1746688329.514446,0.0
1746688329.5292766,0.0
1746688329.5441508,0.0
1746688329.5588844,0.0
1746688329.5736256,0.0
1746688329.5884225,0.0
1746688329.633454,0.0
1746688329.672529,0.0
1746688329.6886406,0.0
1746688329.7037196,0.0
1746688329.7188284,0.0
1746688329.7339387,0.0
1746688329.749005,0.0
1746688329.7642415,0.0
1746688329.7792628,0.0
1746688329.7943769,0.0
1746688329.8094902,0.0
1746688329.8245027,0.0
1746688329.8396025,0.0
1746688329.8546755,0.0
1746688329.8698125,0.0
1746688329.884868,0.0
1746688329.900185,0.0
1746688329.9153738,0.0
1746688329.9305372,0.0
1746688329.9455822,0.0
1746688329.9606774,0.0
1746688329.975687,0.0
1746688329.9908047,0.0
1746688330.0061107,0.0
1746688330.0211756,0.0
1746688330.0363395,0.0
1746688330.0515263,0.0
1746688330.0665715,0.0
1746688330.0816755,0.0
1746688330.0967298,0.0
1746688330.1117845,0.0
1746688330.1268234,0.0
1746688330.1419685,0.0
1746688330.1571414,0.0
1746688330.1722178,0.0
1746688330.1873028,0.0
1746688330.2024412,0.0
1746688330.217554,0.0
1746688330.232655,0.0
1746688330.2479389,0.0
1746688330.2631354,0.0
1746688330.2782872,0.0
1746688330.2934062,0.0
1746688330.3084962,0.0
1746688330.3236933,0.0
1746688330.3388417,0.0
1746688330.3540227,0.0
1746688330.369164,0.0
1746688330.384543,0.0
1746688330.3997133,0.0
1746688330.4148989,0.0
1746688330.430108,0.0
1746688330.4452603,0.0
1746688330.460452,0.0
1746688330.4755461,0.0
1746688330.490796,0.0
1746688330.5059302,0.0
1746688330.5209854,0.0
1746688330.536062,0.0
1746688330.5511584,0.0
1746688330.5662956,0.0
1746688330.581401,0.0
1746688330.5965414,0.0
1746688330.6115813,0.0
1746688330.6268413,0.0
1746688330.6420057,0.0
1746688330.6570578,0.0
1746688330.6721675,0.0
1746688330.6874328,0.0
1746688330.702304,0.0
1746688330.717224,0.0
1746688330.732292,0.0
1746688330.7471237,0.0
1746688330.7620308,0.0
1746688330.7774303,0.0
1746688330.7924008,0.0
1746688330.807307,0.0
1746688330.8221638,0.0
1746688330.8370683,0.0
1746688330.8519163,0.0
1746688330.8668673,0.0
1746688330.881706,0.0
1746688330.8966172,0.0
1746688330.9114962,0.0
1746688330.926327,0.0
1746688330.9412,0.0
1746688330.9560957,0.0
1746688330.971083,0.0
1746688330.9859874,0.0
1746688331.0009227,0.0
1746688331.01587,0.0
1746688331.0307612,0.0
1746688331.0458972,0.0
1746688331.0605028,0.0
1746688331.075125,0.0
1746688331.089751,0.0
1746688331.1045196,0.0
1746688331.1190999,0.0
1746688331.1336284,0.0
1746688331.1482878,0.0
1746688331.162871,0.0
1746688331.1774077,0.0
1746688331.1920552,0.0
1746688331.206829,0.0
1746688331.2214777,0.0
1746688331.2360775,0.0
1746688331.2508137,0.0
1746688331.2655218,0.0
1746688331.2802813,0.0
1746688331.295011,0.0
1746688331.3097782,0.0
1746688331.324469,0.0
1746688331.3392186,0.0
1746688331.353933,0.0
1746688331.3686154,0.0
1746688331.3833406,0.0
1746688331.3981228,0.0
1746688331.4128368,0.0
1746688331.427523,0.0
1746688331.4424136,0.0
1746688331.4571826,0.0
1746688331.4719913,0.0
1746688331.4867616,0.0
1746688331.5015504,0.0
1746688331.5163753,0.0
1746688331.5310287,0.0
1746688331.5457644,0.0
1746688331.5604506,0.0
1746688331.5750866,0.0
1746688331.5898037,0.0
1746688331.6343799,0.0
1746688331.6732671,0.0
1746688331.6892223,0.0
1746688331.7041306,0.0
1746688331.7189767,0.0
1746688331.7340183,0.0
1746688331.7489347,0.0
1746688331.7639446,0.0
1746688331.7787886,0.0
1746688331.7936347,0.0
1746688331.8085313,0.0
1746688331.8233001,0.0
1746688331.838152,0.0
1746688331.8529823,0.0
1746688331.8678288,0.0
1746688331.882656,0.0
1746688331.8975067,0.0
1746688331.9123378,0.0
1746688331.9271662,0.0
1746688331.942033,0.0
1746688331.9568472,0.0
1746688331.9718487,0.0
1746688331.9866912,0.0
1746688332.0016778,0.0
1746688332.0165234,0.0
1746688332.0313678,0.0
1746688332.046226,0.0
1746688332.0610795,0.0
1746688332.0758255,0.0
1746688332.0906925,0.0
1746688332.1055586,0.0
1746688332.120392,0.0
1746688332.1352012,0.0
1746688332.1501217,0.0
1746688332.1649683,0.0
1746688332.1798077,0.0
1746688332.1946428,0.0
1746688332.2096403,0.0
1746688332.224453,0.0
1746688332.239417,0.0
1746688332.2543087,0.0
1746688332.2694037,0.0
1746688332.2843094,0.0
1746688332.2993214,0.0
1746688332.3142679,0.0
1746688332.3291135,0.0
1746688332.3441029,0.0
1746688332.359008,0.0
1746688332.3740048,0.0
1746688332.3889935,0.0
1746688332.4039812,0.0
1746688332.4190052,0.0
1746688332.4339452,0.0
1746688332.4491818,0.0
1746688332.4641306,0.0
1746688332.4791903,0.0
1746688332.4941747,0.0
1746688332.5091393,0.0
1746688332.5241036,0.0
1746688332.5390115,0.0
1746688332.553979,0.0
1746688332.5690053,0.0
1746688332.584068,0.0
1746688332.5990167,0.0
1746688332.6139495,0.0
1746688332.6287968,0.0
1746688332.643654,0.0
1746688332.6585858,0.0
1746688332.6736572,0.0
1746688332.688745,0.0
1746688332.7036712,0.0
1746688332.718759,0.0
1746688332.763392,0.0
1746688332.80243,0.0
1746688332.8186169,0.0
1746688332.8338609,0.0
1746688332.8489866,0.0
1746688332.8641167,0.0
1746688332.8792975,0.0
1746688332.8947158,0.0
1746688332.909918,0.0
1746688332.9251323,0.0
1746688332.940295,0.0
1746688332.9553769,0.0
1746688332.9705496,0.0
1746688332.9858804,0.0
1746688333.120391,0.0
1746688333.1599984,0.0
1746688333.1995397,0.0
1746688333.23939,0.0
1746688333.2796648,0.0
1746688333.3202596,0.0
1746688333.3611867,0.0
1746688333.4023225,0.0
1746688333.4438229,0.0
1746688333.4858441,0.0
1746688333.5281317,0.0
1746688333.5707605,0.0
1746688333.6136742,0.0
1746688333.6568027,0.0
1746688333.7005122,0.0
1746688333.7444475,0.0
1746688333.788703,0.0
1746688333.8333514,0.0
1746688333.8781972,0.0
1746688333.9232776,0.0
1746688333.9687457,0.0
1746688334.0144694,0.0
1746688334.060609,0.0
1746688334.1070688,0.0
1746688334.1537585,0.0
1746688334.2010407,0.0
1746688334.2485578,0.0
1746688334.2963252,0.0
1746688334.3444629,0.0
1746688334.3929,0.0
1746688334.4418507,0.0
1746688334.4911819,0.0
1746688334.540766,0.0
1746688334.5907326,0.0
1746688334.6408312,0.0
1746688334.69119,0.0
1746688334.7420092,0.0
1746688334.7931328,0.0
1746688334.8446047,0.0
1746688334.896407,0.0
1746688334.9487224,0.0
1746688335.001245,0.0
1746688335.0538573,0.0
1746688335.1067884,0.0
1746688335.1599681,0.0
1746688335.2134612,0.0
1746688335.2671213,0.0
1746688335.3214352,0.0
1746688335.375787,0.0
1746688335.4307303,0.0
1746688335.4858642,0.0
1746688335.54209,0.0
1746688335.599244,0.0
1746688335.655978,0.0
1746688335.7127264,0.0
1746688335.770236,0.0
1746688335.827837,0.0
1746688335.8858883,0.0
1746688335.9437525,0.0
1746688336.0020056,0.0
1746688336.0604234,0.0
1746688336.119465,0.0
1746688336.1787503,0.0
1746688336.2386463,0.0
1746688336.2988784,0.0
1746688336.3594916,0.0
1746688336.420183,0.0
1746688336.4811661,0.0
1746688336.5426028,0.0
1746688336.6042528,0.0
1746688336.6660247,0.0
1746688336.7282465,0.0
1746688336.7910783,0.0
1746688336.8547103,0.0
1746688336.918405,0.0
1746688336.9820123,0.0
1746688337.0459008,0.0
1746688337.110221,0.0
1746688337.1751685,0.0
1746688337.240503,0.0
1746688337.3059428,0.0
1746688337.3715649,0.0
1746688337.4376957,0.0
1746688337.5040011,0.0
1746688337.5705428,0.0
1746688337.6377196,0.0
1746688337.7051451,0.0
1746688337.772694,0.0
1746688337.8408716,0.0
1746688337.9092174,0.0
1746688337.9778302,0.0
1746688338.0467837,0.0
1746688338.116071,0.0
1746688338.1858408,0.0
1746688338.255816,0.0
1746688338.3263633,0.0
1746688338.3970947,0.0
1746688338.4682622,0.0
1746688338.540009,0.0
1746688338.6115396,0.0
1746688338.6838512,0.0
1746688338.7562187,0.0
1746688338.8291454,0.0
1746688338.9025521,0.0
1746688338.976111,0.0
1746688339.050306,0.0
1746688339.125059,0.0
1746688339.1996188,0.0
1746688339.274534,0.0
1746688339.3501816,0.0
1746688339.4265754,0.0
1746688339.50277,0.0
1746688339.5790882,0.0
1746688339.655717,0.0
1746688339.7332938,0.0
1746688339.8110795,0.0
1746688339.8890755,0.0
1746688339.9678113,0.0
1746688340.0469828,0.0
1746688340.1261659,0.0
1746688340.2053757,0.0
1746688340.2844906,0.0
1746688340.3637333,0.0
1746688340.4436526,0.0
1746688340.5241609,0.0
1746688340.605011,0.0
1746688340.68651,0.0
1746688340.7692544,0.0
1746688340.8515148,0.0
1746688340.9338756,0.0
1746688341.0158763,0.0
1746688341.0989478,0.0
1746688341.18208,0.0
1746688341.2655427,0.0
1746688341.3493438,0.0
1746688341.4340286,0.0
1746688341.5184674,0.0
1746688341.6033201,0.0
1746688341.6885898,0.0
1746688341.7741642,0.0
