SECONDS,prefix_cache_block_misses
1746688313.4698942,907008.0
1746688313.4849484,908192.0
1746688313.4999158,909376.0
1746688313.5150423,910560.0
1746688313.5300493,911744.0
1746688313.5451093,912928.0
1746688313.5602837,914112.0
1746688313.5754292,915296.0
1746688313.5906787,916480.0
1746688313.6061113,917664.0
1746688313.621012,918848.0
1746688313.6357808,920032.0
1746688313.6506445,921216.0
1746688313.6654203,922400.0
1746688313.6803286,923584.0
1746688313.6952078,924768.0
1746688313.710051,925952.0
1746688313.7249093,927136.0
1746688313.7397637,928320.0
1746688313.7545598,929504.0
1746688313.769453,930688.0
1746688313.7842782,931872.0
1746688313.7991135,933056.0
1746688313.813975,934240.0
1746688313.8289676,935424.0
1746688313.8439867,936608.0
1746688313.858837,937792.0
1746688313.873684,938976.0
1746688313.8886054,940160.0
1746688313.9035132,941344.0
1746688313.9182985,942528.0
1746688313.9331398,943712.0
1746688313.9480438,944896.0
1746688313.9628923,946080.0
1746688313.9776614,947264.0
1746688313.9924364,948448.0
1746688314.0071452,949632.0
1746688314.0218308,950816.0
1746688314.0366082,952000.0
1746688314.0512896,953184.0
1746688314.0663474,954368.0
1746688314.0813537,955552.0
1746688314.096203,956736.0
1746688314.110994,957920.0
1746688314.1258438,959104.0
1746688314.1407433,960288.0
1746688314.1555746,961472.0
1746688314.1703582,962656.0
1746688314.1852045,963840.0
1746688314.2000237,965024.0
1746688314.2148037,966208.0
1746688314.2295775,967392.0
1746688314.2444248,968576.0
1746688314.2591653,969760.0
1746688314.274027,970944.0
1746688314.2888796,972128.0
1746688314.3038325,973312.0
1746688314.3188074,974496.0
1746688314.3336947,975680.0
1746688314.3485978,976864.0
1746688314.3634257,978048.0
1746688314.378324,979232.0
1746688314.3932595,980416.0
1746688314.4081604,981600.0
1746688314.4229603,982784.0
1746688314.4377913,983968.0
1746688314.4526572,985152.0
1746688314.467472,986336.0
1746688314.4822347,987520.0
1746688314.497002,988704.0
1746688314.5117857,989888.0
1746688314.5266,991072.0
1746688314.5415409,992256.0
1746688314.556403,993440.0
1746688314.5714345,994624.0
1746688314.5862958,995808.0
1746688314.601107,996992.0
1746688314.6158404,998176.0
1746688314.63073,999360.0
1746688314.6455462,1000544.0
1746688314.6604464,1001728.0
1746688314.6752276,1002912.0
1746688314.690168,1004096.0
1746688314.7049801,1005280.0
1746688314.7198105,1006464.0
1746688314.734681,1007648.0
1746688314.7495883,1008832.0
1746688314.7644296,1010016.0
1746688314.7794235,1011200.0
1746688314.7943332,1012384.0
1746688314.8092177,1013568.0
1746688314.8239934,1014752.0
1746688314.8387465,1015936.0
1746688314.853458,1017120.0
1746688314.868275,1018304.0
1746688314.8830478,1019488.0
1746688314.8978457,1020672.0
1746688314.912639,1021856.0
1746688314.927361,1023040.0
1746688314.9421215,1024224.0
1746688314.9569387,1025408.0
1746688314.9716606,1026592.0
1746688314.986582,1027776.0
1746688315.001579,1028960.0
1746688315.0167565,1030144.0
1746688315.0312443,1031328.0
1746688315.0457156,1032512.0
1746688315.0601556,1033696.0
1746688315.0746915,1034880.0
1746688315.089127,1036064.0
1746688315.1035838,1037248.0
1746688315.118124,1038432.0
1746688315.1325557,1039616.0
1746688315.1469886,1040800.0
1746688315.1614738,1041984.0
1746688315.175944,1043168.0
1746688315.1904566,1044352.0
1746688315.2049932,1045536.0
1746688315.2194414,1046720.0
1746688315.2340891,1047904.0
1746688315.2488017,1049088.0
1746688315.263244,1050272.0
1746688315.2777739,1051456.0
1746688315.2923856,1052640.0
1746688315.3068664,1053824.0
1746688315.3213038,1055008.0
1746688315.3358104,1056192.0
1746688315.3503575,1057376.0
1746688315.3650134,1058560.0
1746688315.3795276,1059744.0
1746688315.3941183,1060928.0
1746688315.4087274,1062112.0
1746688315.423254,1063296.0
1746688315.4378917,1064480.0
1746688315.452495,1065664.0
1746688315.4670594,1066848.0
1746688315.481826,1068032.0
1746688315.4964159,1069216.0
1746688315.5110078,1070400.0
1746688315.5255475,1071584.0
1746688315.540062,1072768.0
1746688315.5546541,1073952.0
1746688315.5693004,1075136.0
1746688315.583845,1076320.0
1746688315.5984855,1077504.0
1746688315.613098,1078688.0
1746688315.6276608,1079872.0
1746688315.6423655,1081056.0
1746688315.6569576,1082240.0
1746688315.6714911,1083424.0
1746688315.6861281,1084608.0
1746688315.700712,1085792.0
1746688315.7154138,1086976.0
1746688315.7300525,1088160.0
1746688315.744677,1089344.0
1746688315.7591946,1090528.0
1746688315.7738328,1091712.0
1746688315.7884183,1092896.0
1746688315.802989,1094080.0
1746688315.817433,1095264.0
1746688315.8320174,1096448.0
1746688315.846609,1097632.0
1746688315.8612359,1098816.0
1746688315.875872,1100000.0
1746688315.8905387,1101184.0
1746688315.9051185,1102368.0
1746688315.9196515,1103552.0
1746688315.9342284,1104736.0
1746688315.9489083,1105920.0
1746688315.963445,1107104.0
1746688315.9780676,1108288.0
1746688315.9926832,1109472.0
1746688316.0072055,1110656.0
1746688316.0218008,1111840.0
1746688316.0363884,1113024.0
1746688316.0509362,1114208.0
1746688316.0654902,1115392.0
1746688316.080113,1116576.0
1746688316.094667,1117760.0
1746688316.109237,1118944.0
1746688316.1237168,1120128.0
1746688316.1383235,1121312.0
1746688316.152837,1122496.0
1746688316.1674604,1123680.0
1746688316.1822703,1124864.0
1746688316.196721,1126048.0
1746688316.2111683,1127232.0
1746688316.225677,1128416.0
1746688316.2402108,1129600.0
1746688316.254746,1130784.0
1746688316.269322,1131968.0
1746688316.2838702,1133152.0
1746688316.2985365,1134336.0
1746688316.313144,1135520.0
1746688316.327728,1136704.0
1746688316.3423033,1137888.0
1746688316.3568592,1139072.0
1746688316.371436,1140256.0
1746688316.3863442,1141440.0
1746688318.5399973,1142656.0
1746688318.554673,1143872.0
1746688318.568938,1145088.0
1746688318.5833857,1146304.0
1746688318.5979025,1147520.0
1746688318.6124454,1148736.0
1746688318.627146,1149952.0
1746688318.6416533,1151168.0
1746688318.6561415,1152384.0
1746688318.6707263,1153600.0
1746688318.6852624,1154816.0
1746688318.6997,1156032.0
1746688318.7142632,1157248.0
1746688318.7287085,1158464.0
1746688318.7431364,1159680.0
1746688318.757616,1160896.0
1746688318.772303,1162112.0
1746688318.7867482,1163328.0
1746688318.8014154,1164544.0
1746688318.815928,1165760.0
1746688318.8306544,1166976.0
1746688318.8451915,1168192.0
1746688318.8598619,1169408.0
1746688318.8745205,1170624.0
1746688318.8891208,1171840.0
1746688318.9037418,1173056.0
1746688318.918337,1174272.0
1746688318.93293,1175488.0
1746688318.9474292,1176704.0
1746688318.9620965,1177920.0
1746688318.9765797,1179136.0
1746688318.9911332,1180352.0
1746688319.005704,1181568.0
1746688319.0202794,1182784.0
1746688319.0348766,1184000.0
1746688319.0494108,1185216.0
1746688319.0639668,1186432.0
1746688319.078491,1187648.0
1746688319.093132,1188864.0
1746688319.1075687,1190080.0
1746688319.1220589,1191296.0
1746688319.1365469,1192512.0
1746688319.1509686,1193728.0
1746688319.1654682,1194944.0
1746688319.1800947,1196160.0
1746688319.194716,1197376.0
1746688319.2092514,1198592.0
1746688319.2238154,1199808.0
1746688319.2384717,1201024.0
1746688319.2530198,1202240.0
1746688319.2676198,1203456.0
1746688319.2822928,1204672.0
1746688319.2968197,1205888.0
1746688319.3114107,1207104.0
1746688319.3260555,1208320.0
1746688319.3405135,1209536.0
1746688319.354974,1210752.0
1746688319.36973,1211968.0
1746688320.6074028,1213216.0
1746688320.622368,1214464.0
1746688320.6367984,1215712.0
1746688320.6511605,1216960.0
1746688320.7102242,1219648.0
1746688320.7486355,1222336.0
1746688320.7875345,1225024.0
1746688320.826854,1227712.0
1746688320.8665135,1230400.0
1746688320.9065354,1233088.0
1746688320.9468071,1235776.0
1746688320.9872994,1238464.0
1746688321.0282001,1241152.0
1746688321.0693576,1243840.0
1746688321.110795,1246528.0
1746688321.1525126,1249216.0
1746688321.194676,1251904.0
1746688321.2370217,1254592.0
1746688321.2797327,1257280.0
1746688321.3228402,1259968.0
1746688321.3662305,1262656.0
1746688321.4097764,1265344.0
1746688321.453947,1268032.0
1746688321.4982727,1270720.0
1746688321.5428677,1273408.0
1746688321.5877042,1276096.0
1746688321.632891,1278784.0
1746688321.6784413,1281472.0
1746688321.724249,1284160.0
1746688321.7704296,1286848.0
1746688321.8169644,1289536.0
1746688321.8638353,1292224.0
1746688321.910963,1294912.0
1746688321.9584959,1297600.0
1746688322.0063674,1300288.0
1746688322.054551,1302976.0
1746688322.1031353,1305664.0
1746688322.1518917,1308352.0
1746688322.2012134,1311040.0
1746688322.2507565,1313728.0
1746688322.3005884,1316416.0
1746688322.350724,1319104.0
1746688322.401167,1321792.0
1746688322.4520533,1324480.0
1746688322.5032609,1327168.0
1746688322.554707,1329856.0
1746688322.6065178,1332544.0
1746688322.6586695,1335232.0
1746688322.7112818,1337920.0
1746688322.7311451,1340608.0
1746688322.7478266,1343296.0
1746688322.7645388,1345984.0
1746688322.7812822,1348672.0
1746688322.797963,1351360.0
1746688322.814837,1354048.0
1746688322.831522,1356736.0
1746688322.848174,1359424.0
1746688322.8648913,1362112.0
1746688322.8815584,1364800.0
1746688322.8981972,1367488.0
1746688322.9147215,1370176.0
1746688322.931279,1372864.0
1746688322.9479232,1375552.0
1746688322.964621,1378240.0
1746688322.9813008,1380928.0
1746688322.9979274,1383616.0
1746688323.0144627,1386304.0
1746688323.031011,1388992.0
1746688323.0476582,1391680.0
1746688323.0643427,1394368.0
1746688323.08119,1397056.0
1746688323.0978467,1399744.0
1746688323.1145704,1402432.0
1746688323.131163,1405120.0
1746688323.1476982,1407808.0
1746688323.1643705,1410496.0
1746688323.1809883,1413184.0
1746688323.1976597,1415872.0
1746688323.2143495,1418560.0
1746688323.2309594,1421248.0
1746688323.2476084,1423936.0
1746688323.26428,1426624.0
1746688323.2809753,1429312.0
1746688323.2976882,1432000.0
1746688323.3143349,1434688.0
1746688323.3308985,1437376.0
1746688323.3476222,1440064.0
1746688323.364288,1442752.0
1746688323.3809803,1445440.0
1746688323.3975918,1448128.0
1746688323.41423,1450816.0
1746688323.4308221,1453504.0
1746688323.447416,1456192.0
1746688323.4640858,1458880.0
1746688323.480689,1461568.0
1746688323.497286,1464256.0
1746688323.5139546,1466944.0
1746688323.5305672,1469632.0
1746688323.5471191,1472320.0
1746688323.563652,1475008.0
1746688323.5802805,1477696.0
1746688323.5968993,1480384.0
1746688323.6136882,1483072.0
1746688323.6303895,1485760.0
1746688323.6470168,1488448.0
1746688323.6635609,1491136.0
1746688323.6802638,1493824.0
1746688323.69691,1496512.0
1746688323.7136064,1499200.0
1746688323.7301846,1501888.0
1746688323.7466834,1504576.0
1746688323.7632725,1507264.0
1746688323.7799175,1509952.0
1746688323.796606,1512640.0
1746688323.8132977,1515328.0
1746688323.8299153,1518016.0
1746688323.8464983,1520704.0
1746688323.8631277,1523392.0
1746688323.8800018,1526080.0
1746688323.8966732,1528768.0
1746688323.9133232,1531456.0
1746688323.9299378,1534144.0
1746688323.946519,1536832.0
1746688323.9631586,1539520.0
1746688323.9798794,1542208.0
1746688323.9965518,1544896.0
1746688324.0132608,1547584.0
1746688324.0299804,1550272.0
1746688324.0466356,1552960.0
1746688324.0633028,1555648.0
1746688324.0797276,1558336.0
1746688324.0961068,1561024.0
1746688324.1126435,1563712.0
1746688324.1293538,1566400.0
1746688324.1461277,1569088.0
1746688324.1626673,1571776.0
1746688324.1791923,1574464.0
1746688324.1957793,1577152.0
1746688324.212449,1579840.0
1746688324.229046,1582528.0
1746688324.245638,1585216.0
1746688324.2622566,1587904.0
1746688324.2788057,1590592.0
1746688324.2953737,1593280.0
1746688324.3119605,1595968.0
1746688324.3285024,1598656.0
1746688324.3450298,1601344.0
1746688324.361619,1604032.0
1746688324.3782141,1606720.0
1746688324.394821,1609408.0
1746688324.4139535,1612096.0
1746688326.6000822,1614848.0
1746688326.637707,1617600.0
1746688326.6814013,1620384.0
1746688326.6971214,1623168.0
1746688326.711783,1625952.0
1746688326.7262459,1628736.0
1746688326.7406285,1631520.0
1746688326.7553113,1634304.0
1746688326.7701042,1637088.0
1746688326.7848597,1639872.0
1746688326.7996023,1642656.0
1746688326.8143659,1645440.0
1746688326.8290496,1648224.0
1746688326.8437183,1651008.0
1746688326.8584025,1653792.0
1746688326.8731346,1656576.0
1746688326.8878675,1659360.0
1746688326.9026031,1662144.0
1746688326.9172559,1664928.0
1746688326.9320912,1667712.0
1746688326.9469266,1670496.0
1746688326.9617264,1673280.0
1746688326.9765995,1676064.0
1746688326.9914942,1678848.0
1746688327.006379,1681632.0
1746688327.02116,1684416.0
1746688327.0358715,1687200.0
1746688327.0505645,1689984.0
1746688327.0653303,1692768.0
1746688327.0800931,1695552.0
1746688327.094829,1698336.0
1746688327.1095445,1701120.0
1746688327.124362,1703904.0
1746688327.139179,1706688.0
1746688327.1539812,1709472.0
1746688327.168759,1712256.0
1746688327.183464,1715040.0
1746688327.1982605,1717824.0
1746688327.2130134,1720608.0
1746688327.2279685,1723392.0
1746688327.24287,1726176.0
1746688327.257647,1728960.0
1746688327.2724054,1731744.0
1746688327.2871163,1734528.0
1746688327.3017874,1737312.0
1746688327.3165195,1740096.0
1746688327.331187,1742880.0
1746688327.3458285,1745664.0
1746688327.3605053,1748448.0
1746688327.3751574,1751232.0
1746688327.38986,1754016.0
1746688327.4048016,1756800.0
1746688327.419727,1759584.0
1746688327.4345438,1762368.0
1746688327.4497721,1765152.0
1746688327.4646044,1767936.0
1746688327.4794738,1770720.0
1746688327.4943273,1773504.0
1746688327.508993,1776288.0
1746688327.5237794,1779072.0
1746688327.5385404,1781856.0
1746688327.5532787,1784640.0
1746688327.5681195,1787424.0
1746688327.5828602,1790208.0
1746688327.5975246,1792992.0
1746688327.6123652,1795776.0
1746688327.6270916,1798560.0
1746688327.6418388,1801344.0
1746688327.6565862,1804128.0
1746688327.6714332,1806912.0
1746688327.6862657,1809696.0
1746688327.7012854,1812480.0
1746688327.7161286,1815264.0
1746688327.730884,1818048.0
1746688327.7456803,1820832.0
1746688327.760515,1823616.0
1746688327.7751994,1826400.0
1746688327.7899742,1829184.0
1746688327.8047638,1831968.0
1746688327.8195431,1834752.0
1746688327.8343375,1837536.0
1746688327.8490498,1840320.0
1746688327.8637054,1843104.0
1746688327.8785596,1845888.0
1746688327.8934186,1848672.0
1746688327.9083648,1851456.0
1746688327.9231143,1854240.0
1746688327.9380236,1857024.0
1746688327.9529712,1859808.0
1746688327.967793,1862592.0
1746688327.9826396,1865376.0
1746688327.9975133,1868160.0
1746688328.0122948,1870944.0
1746688328.0270545,1873728.0
1746688328.0417638,1876512.0
1746688328.0565126,1879296.0
1746688328.0713503,1882080.0
1746688328.0861566,1884864.0
1746688328.1008716,1887648.0
1746688328.1155593,1890432.0
1746688328.1303859,1893216.0
1746688328.1452498,1896000.0
1746688328.1601217,1898784.0
1746688328.1750772,1901568.0
1746688328.190123,1904352.0
1746688328.20498,1907136.0
1746688328.2198303,1909920.0
1746688328.234717,1912704.0
1746688328.2494924,1915488.0
1746688328.2643747,1918272.0
1746688328.2793584,1921056.0
1746688328.2943316,1923840.0
1746688328.3091457,1926624.0
1746688328.3241117,1929408.0
1746688328.3390274,1932192.0
1746688328.3540184,1934976.0
1746688328.3689837,1937760.0
1746688328.3839443,1940544.0
1746688328.3988466,1943328.0
1746688328.4139214,1946112.0
1746688328.4290035,1948896.0
1746688328.444011,1951680.0
1746688328.4589345,1954464.0
1746688328.4737942,1957248.0
1746688328.4887278,1960032.0
1746688328.5036075,1962816.0
1746688328.518518,1965600.0
1746688328.533432,1968384.0
1746688328.5482433,1971168.0
1746688328.5630434,1973952.0
1746688328.5779536,1976736.0
1746688328.592791,1979520.0
1746688328.607641,1982304.0
1746688328.6224701,1985088.0
1746688328.6372318,1987872.0
1746688328.6522176,1990656.0
1746688328.667202,1993440.0
1746688328.6820896,1996224.0
1746688328.6969354,1999008.0
1746688328.711832,2001792.0
1746688328.7266974,2004576.0
1746688328.7415314,2007360.0
1746688328.7563944,2010144.0
1746688328.7712727,2012928.0
1746688328.786202,2015712.0
1746688328.8011181,2018496.0
1746688328.815944,2021280.0
1746688328.8309295,2024064.0
1746688328.8458254,2026848.0
1746688328.8607647,2029632.0
1746688328.8756125,2032416.0
1746688328.8906798,2035200.0
1746688328.9057033,2037984.0
1746688328.9206343,2040768.0
1746688328.9354362,2043552.0
1746688328.9503407,2046336.0
1746688328.9651074,2049120.0
1746688328.9799387,2051904.0
1746688328.9947817,2054688.0
1746688329.0097032,2057472.0
1746688329.0244908,2060256.0
1746688329.0392878,2063040.0
1746688329.0540142,2065824.0
1746688329.068827,2068608.0
1746688329.083625,2071392.0
1746688329.0984862,2074176.0
1746688329.1132565,2076960.0
1746688329.128128,2079744.0
1746688329.1430283,2082528.0
1746688329.1577857,2085312.0
1746688329.172657,2088096.0
1746688329.1874697,2090880.0
1746688329.2024477,2093664.0
1746688329.2172923,2096448.0
1746688329.232225,2099232.0
1746688329.246963,2102016.0
1746688329.2618651,2104800.0
1746688329.276768,2107584.0
1746688329.2915366,2110368.0
1746688329.3063407,2113152.0
1746688329.321133,2115936.0
1746688329.3360298,2118720.0
1746688329.3509157,2121504.0
1746688329.365882,2124288.0
1746688329.3807948,2127072.0
1746688329.3956277,2129856.0
1746688329.4105413,2132640.0
1746688329.4254591,2135424.0
